timestamp,qff_close,qff_close_filled,qff_volume,tsm_close,usdttwd_close,tsm_twd_fair,us_staleness_minutes,spread,close_allowed,friday_night_close_only,weekend_session_close_only,friday_session_end_force_close,entry_allowed
2026-06-18 11:43:00+08:00,30418.0,30418.0,1.0,30373.0,5.0,30373.0,0.0,-0.14804823082364166,True,False,True,False,False
2026-06-18 11:56:00+08:00,30445.0,30445.0,5.0,30404.25,5.0,30404.25,0.0,-0.13393755880310768,True,False,True,False,False
2026-06-18 12:03:00+08:00,30445.0,30445.0,1.0,30395.0,5.0,30395.0,0.0,-0.1643655489809336,True,False,True,False,False
2026-06-18 12:04:00+08:00,30440.0,30440.0,4.0,30386.5,5.0,30386.5,0.0,-0.1759101707315068,True,False,True,False,False
2026-06-18 12:10:00+08:00,30412.0,30412.0,3.0,30371.75,5.0,30371.75,0.0,-0.13243671211466881,True,False,True,False,False
2026-06-18 12:11:00+08:00,30412.0,30412.0,1.0,30358.0,5.0,30358.0,0.0,-0.177719269376337,True,False,True,False,False
2026-06-18 12:14:00+08:00,30405.0,30405.0,1.0,30357.25,5.0,30357.25,0.0,-0.15716995338388554,True,False,True,False,False
2026-06-18 12:15:00+08:00,30408.0,30408.0,1.0,30368.0,5.0,30368.0,0.0,-0.1316309069369488,True,False,True,False,False
2026-06-18 12:20:00+08:00,30391.0,30391.0,5.0,30334.5,5.0,30334.5,0.0,-0.18608327638306807,True,False,True,False,False
2026-06-18 12:25:00+08:00,30373.0,30373.0,5.0,30331.25,5.0,30331.25,0.0,-0.13755214832569385,True,False,True,False,False
2026-06-18 12:27:00+08:00,30385.0,30385.0,2.0,30329.75,5.0,30329.75,0.0,-0.18199860824593694,True,False,True,False,False
2026-06-18 12:28:00+08:00,30380.0,30380.0,1.0,30326.5,5.0,30326.5,0.0,-0.17625789660085822,True,False,True,False,False
2026-06-18 12:29:00+08:00,30384.0,30384.0,46.0,30332.0,5.0,30332.0,0.0,-0.1712892812438237,True,False,True,False,False
2026-06-18 12:46:00+08:00,30345.0,30345.0,1.0,30299.25,5.0,30299.25,0.0,-0.15087992678613388,True,False,True,False,False
2026-06-18 12:55:00+08:00,30399.0,30399.0,1.0,30338.0,5.0,30338.0,0.0,-0.20086602894446548,True,False,True,False,False
2026-06-18 12:56:00+08:00,30398.0,30398.0,1.0,30346.5,5.0,30346.5,0.0,-0.16956267645630468,True,False,True,False,False
2026-06-18 13:00:00+08:00,30380.0,30380.0,1.0,30328.25,5.0,30328.25,0.0,-0.17048753670217803,True,False,True,False,False
2026-06-18 13:03:00+08:00,30401.0,30401.0,2.0,30351.5,5.0,30351.5,0.0,-0.16295625694415866,True,False,True,False,False
2026-06-18 13:05:00+08:00,30401.0,30401.0,1.0,30351.75,5.0,30351.75,0.0,-0.16213257836065034,True,False,True,False,False
2026-06-18 13:22:00+08:00,30415.0,30415.0,6.0,30366.5,5.0,30366.5,0.0,-0.15958803254279674,True,False,True,False,False
2026-06-18 13:23:00+08:00,30403.0,30403.0,1.0,30368.25,5.0,30368.25,0.0,-0.11436328856161426,True,False,True,False,False
2026-06-18 13:25:00+08:00,30411.0,30411.0,1.0,30360.25,5.0,30360.25,0.0,-0.1670197667482568,True,False,True,False,False
2026-06-18 13:44:00+08:00,30386.0,30386.0,1.0,30354.25,5.0,30354.25,0.0,-0.10454352756203669,True,False,True,True,False
2026-06-22 08:53:00+08:00,30626.0,30626.0,1.0,30605.0,5.0,30605.0,0.0,-0.06859270630889583,True,False,False,False,True
2026-06-22 08:54:00+08:00,30626.0,30626.0,6.0,30607.25,5.0,30607.25,0.0,-0.0612412373996154,True,False,False,False,True
2026-06-22 08:55:00+08:00,30637.0,30637.0,8.0,30611.75,5.0,30611.75,0.0,-0.08245066225841344,True,False,False,False,True
2026-06-22 09:07:00+08:00,30659.0,30659.0,3.0,30644.5,5.0,30644.5,0.0,-0.04730561876564959,True,False,False,False,True
2026-06-22 09:08:00+08:00,30653.0,30653.0,1.0,30639.5,5.0,30639.5,0.0,-0.04405106660684423,True,False,False,False,True
2026-06-22 09:11:00+08:00,30648.0,30648.0,3.0,30628.5,5.0,30628.5,0.0,-0.0636459327801033,True,False,False,False,True
2026-06-22 09:12:00+08:00,30643.0,30643.0,1.0,30623.25,5.0,30623.25,0.0,-0.06447269091873584,True,False,False,False,True
2026-06-22 09:19:00+08:00,30661.0,30661.0,1.0,30631.75,5.0,30631.75,0.0,-0.0954435883526192,True,False,False,False,True
2026-06-22 09:20:00+08:00,30645.0,30645.0,4.0,30634.5,5.0,30634.5,0.0,-0.03426920911560963,True,False,False,False,True
2026-06-22 09:21:00+08:00,30648.0,30648.0,1.0,30639.75,5.0,30639.75,0.0,-0.026922182654771958,True,False,False,False,True
2026-06-22 09:30:00+08:00,30665.0,30665.0,3.0,30645.75,5.0,30645.75,0.0,-0.06279486060764221,True,False,False,False,True
2026-06-22 09:32:00+08:00,30660.0,30660.0,1.0,30638.75,5.0,30638.75,0.0,-0.06933257203450315,True,False,False,False,True
2026-06-22 09:33:00+08:00,30667.0,30667.0,1.0,30645.25,5.0,30645.25,0.0,-0.07094830152212649,True,False,False,False,True
2026-06-22 09:41:00+08:00,30674.0,30674.0,5.0,30652.5,5.0,30652.5,0.0,-0.07011650754567765,True,False,False,False,True
2026-06-22 09:46:00+08:00,30651.0,30651.0,16.0,30619.75,5.0,30619.75,0.0,-0.10200625910405862,True,False,False,False,True
2026-06-22 09:52:00+08:00,30667.0,30667.0,12.0,30622.75,5.0,30622.75,0.0,-0.14439608580553845,True,False,False,False,True
2026-06-22 10:02:00+08:00,30630.0,30630.0,22.0,30603.0,5.0,30603.0,0.0,-0.08818774190387536,True,False,False,False,True
2026-06-22 10:12:00+08:00,30625.0,30625.0,3.0,30602.5,5.0,30602.5,0.0,-0.0734963864276673,True,False,False,False,True
2026-06-22 10:26:00+08:00,30625.0,30625.0,2.0,30603.75,5.0,30603.75,0.0,-0.06941183675969215,True,False,False,False,True
2026-06-22 10:50:00+08:00,30587.0,30587.0,1.0,30580.5,5.0,30580.5,0.0,-0.02125311644255528,True,False,False,False,True
2026-06-22 11:13:00+08:00,30588.0,30588.0,1.0,30557.0,5.0,30557.0,0.0,-0.10139831547959768,True,False,False,False,True
2026-06-22 11:14:00+08:00,30590.0,30590.0,10.0,30555.75,5.0,30555.75,0.0,-0.11202740991810552,True,False,False,False,True
2026-06-22 11:18:00+08:00,30618.0,30618.0,7.0,30588.25,5.0,30588.25,0.0,-0.09721229449606862,True,False,False,False,True
2026-06-22 11:19:00+08:00,30624.0,30624.0,8.0,30589.75,5.0,30589.75,0.0,-0.11190296297808908,True,False,False,False,True
2026-06-22 11:22:00+08:00,30622.0,30622.0,10.0,30594.25,5.0,30594.25,0.0,-0.09066220162130154,True,False,False,False,True
2026-06-22 11:23:00+08:00,30633.0,30633.0,6.0,30605.25,5.0,30605.25,0.0,-0.0906296309904349,True,False,False,False,True
2026-06-22 11:24:00+08:00,30633.0,30633.0,2.0,30605.75,5.0,30605.75,0.0,-0.08899593802943398,True,False,False,False,True
2026-06-22 11:25:00+08:00,30642.0,30642.0,1.0,30602.25,5.0,30602.25,0.0,-0.12980810443429383,True,False,False,False,True
2026-06-22 11:27:00+08:00,30639.0,30639.0,6.0,30605.25,5.0,30605.25,0.0,-0.11021442829326836,True,False,False,False,True
2026-06-22 11:30:00+08:00,30645.0,30645.0,2.0,30611.75,5.0,30611.75,0.0,-0.10855946487529945,True,False,False,False,True
2026-06-22 11:38:00+08:00,30650.0,30650.0,5.0,30611.5,5.0,30611.5,0.0,-0.1256906866465888,True,False,False,False,True
2026-06-22 11:40:00+08:00,30646.0,30646.0,5.0,30610.0,5.0,30610.0,0.0,-0.1175395063340734,True,False,False,False,True
2026-06-22 11:41:00+08:00,30632.0,30632.0,1.0,30608.0,5.0,30608.0,0.0,-0.07838014369693011,True,False,False,False,True
2026-06-22 11:42:00+08:00,30636.0,30636.0,2.0,30601.0,5.0,30601.0,0.0,-0.11430997599490504,True,False,False,False,True
2026-06-22 11:43:00+08:00,30635.0,30635.0,3.0,30595.75,5.0,30595.75,0.0,-0.1282035578528762,True,False,False,False,True
2026-06-22 11:44:00+08:00,30639.0,30639.0,22.0,30600.75,5.0,30600.75,0.0,-0.12491886397315469,True,False,False,False,True
2026-06-22 11:45:00+08:00,30638.0,30638.0,1.0,30600.0,5.0,30600.0,0.0,-0.12410594728763187,True,False,False,False,True
2026-06-22 11:47:00+08:00,30636.0,30636.0,1.0,30607.25,5.0,30607.25,0.0,-0.09388789784996714,True,False,False,False,True
2026-06-22 11:48:00+08:00,30642.0,30642.0,2.0,30609.0,5.0,30609.0,0.0,-0.10775334280256649,True,False,False,False,True
2026-06-22 11:49:00+08:00,30643.0,30643.0,4.0,30609.5,5.0,30609.5,0.0,-0.10938329047793967,True,False,False,False,True
2026-06-22 11:50:00+08:00,30645.0,30645.0,2.0,30604.0,5.0,30604.0,0.0,-0.13387973681202958,True,False,False,False,True
2026-06-22 11:57:00+08:00,30587.0,30587.0,1.0,30552.25,5.0,30552.25,0.0,-0.1136749305887789,True,False,False,False,True
2026-06-22 11:58:00+08:00,30588.0,30588.0,1.0,30554.5,5.0,30554.5,0.0,-0.10958007932289325,True,False,False,False,True
2026-06-22 12:01:00+08:00,30588.0,30588.0,1.0,30554.5,5.0,30554.5,0.0,-0.10958007932289325,True,False,False,False,True
2026-06-22 12:02:00+08:00,30589.0,30589.0,1.0,30555.5,5.0,30555.5,0.0,-0.1095764950240823,True,False,False,False,True
2026-06-22 12:11:00+08:00,30606.0,30606.0,2.0,30571.75,5.0,30571.75,0.0,-0.11196881219070658,True,False,False,False,True
2026-06-22 12:25:00+08:00,30590.0,30590.0,1.0,30550.75,5.0,30550.75,0.0,-0.12839227520107294,True,False,False,False,True
2026-06-22 12:28:00+08:00,30582.0,30582.0,10.0,30550.5,5.0,30550.5,0.0,-0.10305483989694515,True,False,False,False,True
2026-06-22 12:29:00+08:00,30582.0,30582.0,5.0,30547.0,5.0,30547.0,0.0,-0.11451193377938458,True,False,False,False,True
2026-06-22 12:33:00+08:00,30593.0,30593.0,11.0,30557.75,5.0,30557.75,0.0,-0.11528885581942984,True,False,False,False,True
2026-06-22 12:36:00+08:00,30593.0,30593.0,1.0,30545.75,5.0,30545.75,0.0,-0.15456645744311096,True,False,False,False,True
2026-06-22 12:37:00+08:00,30573.0,30573.0,15.0,30537.5,5.0,30537.5,0.0,-0.11618298001161831,True,False,False,False,True
2026-06-22 12:39:00+08:00,30589.0,30589.0,2.0,30547.5,5.0,30547.5,0.0,-0.13576177897000974,True,False,False,False,True
2026-06-22 12:40:00+08:00,30592.0,30592.0,3.0,30543.25,5.0,30543.25,0.0,-0.15948245897415975,True,False,False,False,True
2026-06-22 12:42:00+08:00,30579.0,30579.0,1.0,30536.0,5.0,30536.0,0.0,-0.14071831792522294,True,False,False,False,True
2026-06-22 12:43:00+08:00,30580.0,30580.0,1.0,30528.75,5.0,30528.75,0.0,-0.16773375334956123,True,False,False,False,True
2026-06-22 12:45:00+08:00,30581.0,30581.0,8.0,30541.0,5.0,30541.0,0.0,-0.13088576944471714,True,False,False,False,True
2026-06-22 12:46:00+08:00,30587.0,30587.0,2.0,30564.25,5.0,30564.25,0.0,-0.07440567445473315,True,False,False,False,True
2026-06-22 12:47:00+08:00,30610.0,30610.0,3.0,30565.0,5.0,30565.0,0.0,-0.14711892112791175,True,False,False,False,True
2026-06-22 12:54:00+08:00,30612.0,30612.0,4.0,30571.0,5.0,30571.0,0.0,-0.13402415703708545,True,False,False,False,True
2026-06-22 13:04:00+08:00,30611.0,30611.0,2.0,30583.75,5.0,30583.75,0.0,-0.08905992752646265,True,False,False,False,True
2026-06-22 13:05:00+08:00,30624.0,30624.0,1.0,30594.75,5.0,30594.75,0.0,-0.09555895865237365,True,False,False,False,True
2026-06-22 13:06:00+08:00,30644.0,30644.0,4.0,30610.75,5.0,30610.75,0.0,-0.10856300939927108,True,False,False,False,True
2026-06-22 13:07:00+08:00,30655.0,30655.0,2.0,30625.0,5.0,30625.0,0.0,-0.09791122715404699,True,False,False,False,True
2026-06-22 13:09:00+08:00,30681.0,30681.0,11.0,30637.0,5.0,30637.0,0.0,-0.14351413940441632,True,False,False,False,True
2026-06-22 13:11:00+08:00,30691.0,30691.0,13.0,30649.5,5.0,30649.5,0.0,-0.1353102762448953,True,False,False,False,True
2026-06-22 13:15:00+08:00,30704.0,30704.0,1.0,30662.5,5.0,30662.5,0.0,-0.1352529474550447,True,False,False,False,True
2026-06-22 13:18:00+08:00,30693.0,30693.0,6.0,30649.25,5.0,30649.25,0.0,-0.1426423060777849,True,False,False,False,True
2026-06-22 13:19:00+08:00,30688.0,30688.0,1.0,30646.5,5.0,30646.5,0.0,-0.13532351286796174,True,False,False,False,True
2026-06-22 13:20:00+08:00,30692.0,30692.0,1.0,30652.75,5.0,30652.75,0.0,-0.1279653108049181,True,False,False,False,True
2026-06-22 13:22:00+08:00,30701.0,30701.0,1.0,30650.25,5.0,30650.25,0.0,-0.16544080193965077,True,False,False,False,True
2026-06-22 13:23:00+08:00,30697.0,30697.0,1.0,30649.5,5.0,30649.5,0.0,-0.15485806036204186,True,False,False,False,True
2026-06-22 13:24:00+08:00,30702.0,30702.0,9.0,30658.5,5.0,30658.5,0.0,-0.14178502456792236,True,False,False,False,True
2026-06-22 13:25:00+08:00,30701.0,30701.0,1.0,30658.5,5.0,30658.5,0.0,-0.13852785632216688,True,False,False,False,True
2026-06-22 13:26:00+08:00,30699.0,30699.0,1.0,30655.0,5.0,30655.0,0.0,-0.14342993121882844,True,False,False,False,True
2026-06-22 13:27:00+08:00,30699.0,30699.0,1.0,30654.75,5.0,30654.75,0.0,-0.14424546176884054,True,False,False,False,True
2026-06-22 13:30:00+08:00,30692.0,30692.0,1.0,30641.25,5.0,30641.25,0.0,-0.16548935528445013,True,False,False,False,True
2026-06-22 13:41:00+08:00,30683.0,30683.0,1.0,30641.25,5.0,30641.25,0.0,-0.13616146956546554,True,False,False,False,True
2026-06-22 13:44:00+08:00,30678.0,30678.0,2.0,30638.25,5.0,30638.25,0.0,-0.12965567855177051,True,False,False,False,True
2026-06-23 08:56:00+08:00,30600.0,30600.0,8.0,30590.75,5.0,30590.75,0.0,-0.030233327749700733,True,False,False,False,True
2026-06-23 08:57:00+08:00,30600.0,30600.0,1.0,30597.25,5.0,30597.25,0.0,-0.008987331947105466,True,False,False,False,True
2026-06-23 09:17:00+08:00,30614.0,30614.0,5.0,30572.0,5.0,30572.0,0.0,-0.1372863073252051,True,False,False,False,True
2026-06-23 09:18:00+08:00,30613.0,30613.0,1.0,30569.0,5.0,30569.0,0.0,-0.1438331535418914,True,False,False,False,True
2026-06-23 09:20:00+08:00,30612.0,30612.0,1.0,30560.25,5.0,30560.25,0.0,-0.16919436509201477,True,False,False,False,True
2026-06-23 09:21:00+08:00,30611.0,30611.0,1.0,30562.5,5.0,30562.5,0.0,-0.15856539187720173,True,False,False,False,True
2026-06-23 09:24:00+08:00,30611.0,30611.0,1.0,30554.0,5.0,30554.0,0.0,-0.18638110030246058,True,False,False,False,True
2026-06-23 09:32:00+08:00,30600.0,30600.0,1.0,30547.5,5.0,30547.5,0.0,-0.17171593278547775,True,False,False,False,True
2026-06-23 09:36:00+08:00,30541.0,30541.0,2.0,30487.75,5.0,30487.75,0.0,-0.1745079163509002,True,False,False,False,True
2026-06-23 09:41:00+08:00,30540.0,30540.0,5.0,30514.75,5.0,30514.75,0.0,-0.08271264725512757,True,False,False,False,True
2026-06-23 09:48:00+08:00,30500.0,30500.0,1.0,30446.75,5.0,30446.75,0.0,-0.17474270572261852,True,False,False,False,True
2026-06-23 09:49:00+08:00,30486.0,30486.0,1.0,30442.0,5.0,30442.0,0.0,-0.1444327731092437,True,False,False,False,True
2026-06-23 09:50:00+08:00,30467.0,30467.0,1.0,30419.0,5.0,30419.0,0.0,-0.15767171435141084,True,False,False,False,True
2026-06-23 09:57:00+08:00,30500.0,30500.0,1.0,30473.75,5.0,30473.75,0.0,-0.08610262613009696,True,False,False,False,True
2026-06-23 09:58:00+08:00,30501.0,30501.0,1.0,30463.75,5.0,30463.75,0.0,-0.12220176413419231,True,False,False,False,True
2026-06-23 10:07:00+08:00,30479.0,30479.0,6.0,30417.5,5.0,30417.5,0.0,-0.2019820515136338,True,False,False,False,True
2026-06-23 10:15:00+08:00,30477.0,30477.0,1.0,30451.25,5.0,30451.25,0.0,-0.08452565107318855,True,False,False,False,True
2026-06-23 10:30:00+08:00,30508.0,30508.0,1.0,30446.0,5.0,30446.0,0.0,-0.2034320963349411,True,False,False,False,True
2026-06-23 10:34:00+08:00,30493.0,30493.0,2.0,30432.75,5.0,30432.75,0.0,-0.19778172611744624,True,False,False,False,True
2026-06-23 10:41:00+08:00,30480.0,30480.0,1.0,30437.25,5.0,30437.25,0.0,-0.14035433313224085,True,False,False,False,True
2026-06-23 11:10:00+08:00,30434.0,30434.0,1.0,30366.75,5.0,30366.75,0.0,-0.22121437646739553,True,False,False,False,True
2026-06-23 11:11:00+08:00,30430.0,30430.0,1.0,30363.25,5.0,30363.25,0.0,-0.21959674799422635,True,False,False,False,True
2026-06-23 11:28:00+08:00,30369.0,30369.0,10.0,30367.5,5.0,30367.5,0.0,-0.004939369242547727,True,False,False,False,True
2026-06-23 11:29:00+08:00,30376.0,30376.0,1.0,30366.5,5.0,30366.5,0.0,-0.03127958184137959,True,False,False,False,True
2026-06-23 11:32:00+08:00,30350.0,30350.0,2.0,30348.25,5.0,30348.25,0.0,-0.005766228845147925,True,False,False,False,True
2026-06-23 11:33:00+08:00,30361.0,30361.0,2.0,30352.5,5.0,30352.5,0.0,-0.02800036235763051,True,False,False,False,True
2026-06-23 11:38:00+08:00,30322.0,30322.0,3.0,30317.5,5.0,30317.5,0.0,-0.014841811030763777,True,False,False,False,True
2026-06-23 11:44:00+08:00,30371.0,30371.0,2.0,30331.0,5.0,30331.0,0.0,-0.13179137425455503,True,False,False,False,True
2026-06-23 11:50:00+08:00,30371.0,30371.0,1.0,30350.25,5.0,30350.25,0.0,-0.06834510159128805,True,False,False,False,True
2026-06-23 11:58:00+08:00,30400.0,30400.0,1.0,30383.0,5.0,30383.0,0.0,-0.05593669282529654,True,False,False,False,True
2026-06-23 12:00:00+08:00,30433.0,30433.0,1.0,30411.5,5.0,30411.5,0.0,-0.07067195884591047,True,False,False,False,True
2026-06-23 12:08:00+08:00,30430.0,30430.0,1.0,30368.75,5.0,30368.75,0.0,-0.20148440551820557,True,False,False,False,True
2026-06-23 12:15:00+08:00,30400.0,30400.0,2.0,30338.0,5.0,30338.0,0.0,-0.20415555336033456,True,False,False,False,True
2026-06-23 12:16:00+08:00,30355.0,30355.0,1.0,30332.0,5.0,30332.0,0.0,-0.0757987707416745,True,False,False,False,True
2026-06-23 12:32:00+08:00,30355.0,30355.0,1.0,30326.5,5.0,30326.5,0.0,-0.0939330768026499,True,False,False,False,True
2026-06-23 12:35:00+08:00,30352.0,30352.0,3.0,30309.0,5.0,30309.0,0.0,-0.14177148414961838,True,False,False,False,True
2026-06-23 12:36:00+08:00,30350.0,30350.0,2.0,30316.0,5.0,30316.0,0.0,-0.11208914383674547,True,False,False,False,True
2026-06-23 12:37:00+08:00,30351.0,30351.0,1.0,30318.5,5.0,30318.5,0.0,-0.10713785345189922,True,False,False,False,True
2026-06-23 12:41:00+08:00,30341.0,30341.0,1.0,30298.0,5.0,30298.0,0.0,-0.14182291924339122,True,False,False,False,True
2026-06-23 12:43:00+08:00,30334.0,30334.0,21.0,30292.5,5.0,30292.5,0.0,-0.13690382918360783,True,False,False,False,True
2026-06-23 12:44:00+08:00,30335.0,30335.0,7.0,30295.5,5.0,30295.5,0.0,-0.13029745755024286,True,False,False,False,True
2026-06-23 12:53:00+08:00,30297.0,30297.0,3.0,30266.25,5.0,30266.25,0.0,-0.10154673007145422,True,False,False,False,True
2026-06-23 12:58:00+08:00,30279.0,30279.0,2.0,30250.25,5.0,30250.25,0.0,-0.09499539478847004,True,False,False,False,True
2026-06-23 13:01:00+08:00,30298.0,30298.0,1.0,30250.0,5.0,30250.0,0.0,-0.15855189271321926,True,False,False,False,True
2026-06-23 13:12:00+08:00,30292.0,30292.0,1.0,30247.0,5.0,30247.0,0.0,-0.14866449726622508,True,False,False,False,True
2026-06-23 13:15:00+08:00,30275.0,30275.0,1.0,30236.75,5.0,30236.75,0.0,-0.1264217280115019,True,False,False,False,True
2026-06-23 13:20:00+08:00,30272.0,30272.0,2.0,30229.75,5.0,30229.75,0.0,-0.13966538157987166,True,False,False,False,True
2026-06-23 13:25:00+08:00,30253.0,30253.0,2.0,30203.75,5.0,30203.75,0.0,-0.16292638952639696,True,False,False,False,True
2026-06-23 13:26:00+08:00,30236.0,30236.0,2.0,30187.25,5.0,30187.25,0.0,-0.1613617274807297,True,False,False,False,True
2026-06-23 13:27:00+08:00,30236.0,30236.0,12.0,30194.5,5.0,30194.5,0.0,-0.13734786242046648,True,False,False,False,True
2026-06-23 13:28:00+08:00,30234.0,30234.0,1.0,30183.5,5.0,30183.5,0.0,-0.16717010799851037,True,False,False,False,True
2026-06-23 13:30:00+08:00,30227.0,30227.0,1.0,30184.25,5.0,30184.25,0.0,-0.14152993026961036,True,False,False,False,True
2026-06-23 13:31:00+08:00,30213.0,30213.0,2.0,30166.75,5.0,30166.75,0.0,-0.15319705696032196,True,False,False,False,True
2026-06-23 13:32:00+08:00,30188.0,30188.0,4.0,30149.75,5.0,30149.75,0.0,-0.12678629879304415,True,False,False,False,True
2026-06-23 13:40:00+08:00,30186.0,30186.0,1.0,30135.75,5.0,30135.75,0.0,-0.16660657225627573,True,False,False,False,True
2026-06-23 13:41:00+08:00,30176.0,30176.0,3.0,30127.25,5.0,30127.25,0.0,-0.1616828280399481,True,False,False,False,True
2026-06-23 13:42:00+08:00,30170.0,30170.0,1.0,30130.25,5.0,30130.25,0.0,-0.13184024941853476,True,False,False,False,True
2026-06-24 08:46:00+08:00,29900.0,29900.0,3.0,29877.0,5.0,29877.0,0.0,-0.07695267410542517,True,False,False,False,True
2026-06-24 08:51:00+08:00,29861.0,29861.0,2.0,29850.0,5.0,29850.0,0.0,-0.03684413257188793,True,False,False,False,True
2026-06-24 08:57:00+08:00,29861.0,29861.0,1.0,29830.25,5.0,29830.25,0.0,-0.10303017611458964,True,False,False,False,True
2026-06-24 09:04:00+08:00,29850.0,29850.0,1.0,29790.0,5.0,29790.0,0.0,-0.2012072434607646,True,False,False,False,True
2026-06-24 09:05:00+08:00,29850.0,29850.0,2.0,29789.5,5.0,29789.5,0.0,-0.20288567140904937,True,False,False,False,True
2026-06-24 09:06:00+08:00,29834.0,29834.0,1.0,29805.5,5.0,29805.5,0.0,-0.09557424190343648,True,False,False,False,True
2026-06-24 09:17:00+08:00,29835.0,29835.0,4.0,29775.0,5.0,29775.0,0.0,-0.20130850528434827,True,False,False,False,True
2026-06-24 09:25:00+08:00,29850.0,29850.0,1.0,29821.5,5.0,29821.5,0.0,-0.095522988361278,True,False,False,False,True
2026-06-24 09:33:00+08:00,29866.0,29866.0,5.0,29837.75,5.0,29837.75,0.0,-0.09463392165483743,True,False,False,False,True
2026-06-24 09:44:00+08:00,29860.0,29860.0,1.0,29832.25,5.0,29832.25,0.0,-0.09297689398540011,True,False,False,False,True
2026-06-24 09:52:00+08:00,29867.0,29867.0,1.0,29824.0,5.0,29824.0,0.0,-0.14407532123770753,True,False,False,False,True
2026-06-24 09:54:00+08:00,29868.0,29868.0,2.0,29846.25,5.0,29846.25,0.0,-0.07284693352089326,True,False,False,False,True
2026-06-24 10:00:00+08:00,29855.0,29855.0,1.0,29813.5,5.0,29813.5,0.0,-0.13910187117155617,True,False,False,False,True
2026-06-24 10:08:00+08:00,29848.0,29848.0,1.0,29807.25,5.0,29807.25,0.0,-0.1366183194270412,True,False,False,False,True
2026-06-24 10:22:00+08:00,29836.0,29836.0,2.0,29777.0,5.0,29777.0,0.0,-0.19794340160703203,True,False,False,False,True
