timestamp,qff_close,qff_close_filled,qff_was_filled,tsm_close,usdttwd_close,tsm_twd_fair,spread
2026-05-07 13:30:00+08:00,2335.0,2335.0,False,419.41,31.453,2638.3405460000004,12.19866378319794
2026-05-07 17:25:00+08:00,2330.0,2330.0,False,421.64,31.469,2653.717832,12.991017666427137
2026-05-07 17:40:00+08:00,2325.0,2325.0,False,420.83,31.461,2647.9465259999997,12.988135879263615
2026-05-07 17:55:00+08:00,2330.0,2330.0,False,419.92,31.457,2641.884688,12.5459340902558
2026-05-07 18:10:00+08:00,2325.0,2325.0,False,421.01,31.452,2648.321304,13.002228661154689
2026-05-07 18:25:00+08:00,2325.0,2325.0,False,421.06,31.447,2648.214764,12.998222652264282
2026-05-07 18:40:00+08:00,2325.0,2325.0,False,420.34,31.445,2643.51826,12.821458766260015
2026-05-07 18:55:00+08:00,2325.0,2325.0,False,420.14,31.452,2642.848656,12.796229434892837
2026-05-07 19:10:00+08:00,2325.0,2325.0,False,418.91,31.449,2634.860118,12.49471197284278
2026-05-07 19:25:00+08:00,2325.0,2325.0,False,418.56,31.451,2632.8261119999997,12.41778574100986
2026-05-07 19:40:00+08:00,2325.0,2325.0,False,417.49,31.451,2626.0955980000003,12.16278668186606
2026-05-07 19:55:00+08:00,2325.0,2325.0,False,417.3,31.452,2624.98392,12.120601797833723
2026-05-07 20:10:00+08:00,2330.0,2330.0,False,417.16,31.469,2625.521608,11.92696274486712
2026-05-07 20:25:00+08:00,2330.0,2330.0,False,419.0,31.451,2635.5938,12.308449394310104
2026-05-07 20:40:00+08:00,2325.0,2325.0,False,418.43,31.455,2632.34313,12.399510057719171
2026-05-07 20:55:00+08:00,2330.0,2330.0,False,417.32,31.447,2624.692408,11.895487498847775
2026-05-07 21:10:00+08:00,2330.0,2330.0,False,417.61,31.437,2625.681114,11.933016156535531
2026-05-07 21:25:00+08:00,2330.0,2330.0,False,418.02,31.45,2629.3458,12.071987398015281
2026-05-07 21:40:00+08:00,2320.0,2320.0,False,417.24,31.45,2624.4396,12.31442285188397
2026-05-07 21:55:00+08:00,2325.0,2325.0,False,416.59,31.452,2620.5177360000002,11.95093220872842
2026-05-07 22:10:00+08:00,2325.0,2325.0,False,416.93,31.457,2623.073402,12.048059023518908
2026-05-07 22:25:00+08:00,2330.0,2330.0,False,418.8,31.465,2635.5083999999997,12.305221354574678
2026-05-07 22:40:00+08:00,2325.0,2325.0,False,418.12,31.463,2631.061912,12.351012454422305
2026-05-07 22:55:00+08:00,2330.0,2330.0,False,418.58,31.471,2634.626236,12.271869885836056
2026-05-07 23:10:00+08:00,2325.0,2325.0,False,417.07,31.479,2625.7893059999997,12.151165699395234
2026-05-07 23:25:00+08:00,2325.0,2325.0,False,419.27,31.49,2640.56246,12.710038894566642
2026-05-07 23:40:00+08:00,2325.0,2325.0,False,417.87,31.493,2631.995982,12.386372033173856
2026-05-07 23:55:00+08:00,2315.0,2315.0,False,413.63,31.485,2604.62811,11.774390402042
2026-05-08 00:10:00+08:00,2305.0,2305.0,False,411.79,31.497,2594.029926,11.799475829533854
2026-05-08 00:25:00+08:00,2310.0,2310.0,False,412.12,31.489,2595.449336,11.638050520883013
2026-05-08 00:40:00+08:00,2310.0,2310.0,False,413.35,31.484,2602.7822800000004,11.919204365799835
2026-05-08 00:55:00+08:00,2305.0,2305.0,False,411.63,31.482,2591.787132,11.713277472319577
2026-05-08 01:10:00+08:00,2305.0,2305.0,False,411.34,31.471,2589.056228,11.608212687661828
2026-05-08 01:25:00+08:00,2305.0,2305.0,False,411.56,31.487,2591.757944,11.712155155692946
2026-05-08 01:40:00+08:00,2305.0,2305.0,False,411.24,31.487,2589.742776,11.6346369576827
2026-05-08 01:55:00+08:00,2310.0,2310.0,False,412.13,31.486,2595.265036,11.630973409445753
2026-05-08 02:10:00+08:00,2310.0,2310.0,False,412.15,31.482,2595.0612599999995,11.6231478014201
2026-05-08 02:25:00+08:00,2305.0,2305.0,False,412.24,31.477,2595.215696,11.845017199422488
2026-05-08 02:40:00+08:00,2305.0,2305.0,False,412.06,31.479,2594.247348,11.807827915366557
2026-05-08 02:55:00+08:00,2305.0,2305.0,False,412.71,31.479,2598.339618,11.964890905094961
2026-05-08 03:10:00+08:00,2310.0,2310.0,False,412.4,31.48,2596.4703999999997,11.677249698683587
2026-05-08 03:25:00+08:00,2310.0,2310.0,False,414.33,31.473,2608.0416179999997,12.120337367994994
2026-05-08 03:40:00+08:00,2315.0,2315.0,False,415.71,31.473,2616.728166,12.23620426122245
2026-05-08 03:55:00+08:00,2320.0,2320.0,False,415.53,31.48,2616.17688,12.000253929312192
2026-05-08 04:10:00+08:00,,2320.0,True,415.35,31.462,2613.5483400000003,11.900089743521203
2026-05-08 04:25:00+08:00,2315.0,2315.0,False,414.94,31.48,2612.46224,12.07364868614396
2026-05-08 04:40:00+08:00,2320.0,2320.0,False,414.73,31.478,2610.974188,11.801894591462831
2026-05-08 04:55:00+08:00,2315.0,2315.0,False,414.07,31.478,2606.819092,11.858180341261523
2026-05-08 08:45:00+08:00,2315.0,2315.0,False,415.66,31.466,2615.831512,12.202060089373427
2026-05-08 09:00:00+08:00,2320.0,2320.0,False,416.42,31.499,2623.362716,12.273536595569537
2026-05-08 09:15:00+08:00,2315.0,2315.0,False,416.01,31.48,2619.19896,12.330226748700063
2026-05-08 09:30:00+08:00,2315.0,2315.0,False,416.18,31.485,2620.6854599999997,12.386747999942433
2026-05-08 09:45:00+08:00,2310.0,2310.0,False,416.16,31.484,2620.4762880000003,12.594170212547235
2026-05-08 10:00:00+08:00,2295.0,2295.0,False,414.91,31.479,2612.1903780000002,12.927575804763295
2026-05-08 10:15:00+08:00,2290.0,2290.0,False,414.05,31.463,2605.45103,12.887516515510939
2026-05-08 10:30:00+08:00,2300.0,2300.0,False,414.69,31.491,2611.800558,12.69597795424168
2026-05-08 10:45:00+08:00,2305.0,2305.0,False,415.56,31.485,2616.78132,12.669450336326607
2026-05-08 11:00:00+08:00,2305.0,2305.0,False,415.32,31.481,2614.937784,12.599256234822349
2026-05-08 11:15:00+08:00,2305.0,2305.0,False,415.43,31.481,2615.6303660000003,12.625633014272234
2026-05-08 11:30:00+08:00,2305.0,2305.0,False,415.46,31.492,2616.733264,12.667621233363935
2026-05-08 11:45:00+08:00,2305.0,2305.0,False,415.25,31.47,2613.5834999999997,12.54765726758526
2026-05-08 12:00:00+08:00,2305.0,2305.0,False,415.65,31.462,2615.43606,12.618233677443621
2026-05-08 12:15:00+08:00,2305.0,2305.0,False,415.87,31.472,2617.652128,12.702588761925213
2026-05-08 12:30:00+08:00,2300.0,2300.0,False,415.7,31.468,2616.24952,12.865478805070898
2026-05-08 12:45:00+08:00,2305.0,2305.0,False,416.38,31.469,2620.612444,12.815155377660883
2026-05-08 13:00:00+08:00,2305.0,2305.0,False,417.02,31.484,2625.891536,13.0155584910842
2026-05-08 13:15:00+08:00,2305.0,2305.0,False,417.74,31.512,2632.764576,13.275828401908809
2026-05-08 13:30:00+08:00,2295.0,2295.0,False,416.39,31.498,2623.090444,13.34218830400997
2026-05-08 17:25:00+08:00,2295.0,2295.0,False,416.07,31.494,2620.741716,13.253003710091587
2026-05-08 17:40:00+08:00,2280.0,2280.0,False,414.86,31.493,2613.037196,13.612698316385337
2026-05-08 17:55:00+08:00,2280.0,2280.0,False,415.36,31.495,2616.35264,13.738905864427284
2026-05-08 18:10:00+08:00,2280.0,2280.0,False,414.84,31.498,2613.326064,13.623701328724694
2026-05-08 18:25:00+08:00,2285.0,2285.0,False,415.2,31.498,2615.5939200000003,13.491994047937775
2026-05-08 18:40:00+08:00,2285.0,2285.0,False,415.16,31.499,2615.4249680000003,13.48556380957531
2026-05-08 18:55:00+08:00,2285.0,2285.0,False,414.88,31.501,2613.826976,13.42472300454646
2026-05-08 19:10:00+08:00,2280.0,2280.0,False,415.16,31.502,2615.674064,13.713088723301897
2026-05-08 19:25:00+08:00,2285.0,2285.0,False,415.19,31.508,2616.361304,13.521194763976126
2026-05-08 19:40:00+08:00,2285.0,2285.0,False,416.31,31.51,2623.5856200000003,13.795648938889258
2026-05-08 19:55:00+08:00,2285.0,2285.0,False,416.1,31.512,2622.42864,13.751749225639278
2026-05-08 20:10:00+08:00,2285.0,2285.0,False,416.45,31.514,2624.80106,13.841744536997586
2026-05-08 20:25:00+08:00,2290.0,2290.0,False,417.55,31.511,2631.48361,13.877262917472166
2026-05-08 20:40:00+08:00,2290.0,2290.0,False,417.38,31.514,2630.662664,13.846210856611568
2026-05-08 20:55:00+08:00,2285.0,2285.0,False,417.24,31.51,2629.44648,14.017712122892018
2026-05-08 21:10:00+08:00,2295.0,2295.0,False,417.39,31.514,2630.725692,13.63152205350212
2026-05-08 21:25:00+08:00,2295.0,2295.0,False,414.63,31.517,2613.578742,12.980488191993238
2026-05-08 21:40:00+08:00,2300.0,2300.0,False,415.25,31.518,2617.5699,12.9157248989994
2026-05-08 21:55:00+08:00,2300.0,2300.0,False,415.93,31.516,2621.689976,13.072338061465908
2026-05-08 22:10:00+08:00,2300.0,2300.0,False,415.01,31.512,2615.559024,12.839191736252056
2026-05-08 22:25:00+08:00,2295.0,2295.0,False,413.17,31.494,2602.4751960000003,12.556477927693432
2026-05-08 22:40:00+08:00,2300.0,2300.0,False,415.7,31.493,2618.32802,12.944562408425941
2026-05-08 22:55:00+08:00,2305.0,2305.0,False,415.5,31.502,2617.8162,12.70883117675611
2026-05-08 23:10:00+08:00,2295.0,2295.0,False,413.79,31.508,2607.539064,12.750089695154749
2026-05-08 23:25:00+08:00,2295.0,2295.0,False,414.45,31.512,2612.02968,12.921449458198515
2026-05-08 23:40:00+08:00,2295.0,2295.0,False,414.18,31.506,2609.831016,12.837588694615288
2026-05-08 23:55:00+08:00,2295.0,2295.0,False,413.45,31.501,2604.81769,12.646090511992083
2026-05-09 00:10:00+08:00,2295.0,2295.0,False,413.8,31.506,2607.43656,12.746174526733705
2026-05-09 00:25:00+08:00,2295.0,2295.0,False,413.49,31.513,2606.0620740000004,12.693659835494683
2026-05-09 00:40:00+08:00,2290.0,2290.0,False,409.55,31.515,2581.39365,11.963461421353209
2026-05-09 00:55:00+08:00,2280.0,2280.0,False,405.2,31.513,2553.81352,11.329089087408576
2026-05-09 01:10:00+08:00,2290.0,2290.0,False,407.26,31.513,2566.796876,11.398330342691477
2026-05-09 01:25:00+08:00,2290.0,2290.0,False,408.71,31.504,2575.199968,11.724079991607855
2026-05-09 01:40:00+08:00,2290.0,2290.0,False,408.79,31.503,2575.6222740000003,11.740421180092628
2026-05-09 01:55:00+08:00,2295.0,2295.0,False,409.97,31.505,2583.22097,11.816642656103372
2026-05-09 02:10:00+08:00,2290.0,2290.0,False,409.93,31.505,2582.96893,12.024247813129397
2026-05-09 02:25:00+08:00,2290.0,2290.0,False,409.42,31.506,2579.837304,11.90336702878894
2026-05-09 02:40:00+08:00,2290.0,2290.0,False,409.82,31.51,2582.68564,12.013319209322116
2026-05-09 02:55:00+08:00,2290.0,2290.0,False,410.49,31.511,2586.990078,12.179236506537745
2026-05-09 03:10:00+08:00,2295.0,2295.0,False,409.71,31.511,2582.074362,11.772400447151513
2026-05-09 03:25:00+08:00,2290.0,2290.0,False,409.87,31.511,2583.082714,12.028636951225783
2026-05-09 03:40:00+08:00,2295.0,2295.0,False,410.49,31.511,2586.990078,11.961928366704878
2026-05-09 03:55:00+08:00,2300.0,2300.0,False,412.05,31.511,2596.82151,12.123027535059174
2026-05-09 04:10:00+08:00,2300.0,2300.0,False,411.75,31.511,2594.9308499999997,12.050460324684659
2026-05-09 04:25:00+08:00,2300.0,2300.0,False,411.75,31.51,2594.8485,12.047298297383465
2026-05-09 04:40:00+08:00,2300.0,2300.0,False,411.43,31.511,2592.914146,11.97299348648739
2026-05-09 04:55:00+08:00,2300.0,2300.0,False,410.98,31.51,2589.99596,11.860785259217277
2026-05-11 08:45:00+08:00,2275.0,2275.0,False,407.74,31.446,2564.358408,11.958544236841737
2026-05-11 09:00:00+08:00,2280.0,2280.0,False,408.43,31.436,2567.881096,11.876574127922881
2026-05-11 09:15:00+08:00,2280.0,2280.0,False,408.3,31.44,2567.3904,11.857530600382434
2026-05-11 09:30:00+08:00,2270.0,2270.0,False,408.1,31.448,2566.78576,12.272024221308499
2026-05-11 09:45:00+08:00,2270.0,2270.0,False,408.36,31.458,2569.237776,12.367144986512436
2026-05-11 10:00:00+08:00,2270.0,2270.0,False,408.38,31.443,2568.138468,12.324511585268672
2026-05-11 10:15:00+08:00,2265.0,2265.0,False,407.77,31.436,2563.7315439999998,12.373085613806479
2026-05-11 10:30:00+08:00,2260.0,2260.0,False,407.98,31.437,2565.133452,12.647668920888533
2026-05-11 10:45:00+08:00,2265.0,2265.0,False,408.35,31.459,2569.25653,12.587521084653739
2026-05-11 11:00:00+08:00,2260.0,2260.0,False,408.32,31.478,2570.619392,12.86043742193465
2026-05-11 11:15:00+08:00,2265.0,2265.0,False,408.23,31.455,2568.17493,12.545580674854659
2026-05-11 11:30:00+08:00,2265.0,2265.0,False,407.79,31.459,2565.733122,12.450827417081234
2026-05-11 11:45:00+08:00,2265.0,2265.0,False,407.48,31.455,2563.4566800000002,12.36240479224928
2026-05-11 12:00:00+08:00,2265.0,2265.0,False,407.34,31.444,2561.679792,12.293328117259115
2026-05-11 12:15:00+08:00,2265.0,2265.0,False,407.7,31.43,2562.8022,12.336967740724758
2026-05-11 12:30:00+08:00,2265.0,2265.0,False,408.0,31.423,2564.1168,12.388054064047479
2026-05-11 12:45:00+08:00,2265.0,2265.0,False,408.43,31.425,2566.98255,12.499322871105987
2026-05-11 13:00:00+08:00,2260.0,2260.0,False,407.81,31.43,2563.49366,12.583976735236346
2026-05-11 13:15:00+08:00,2255.0,2255.0,False,407.43,31.452,2562.897672,12.781411850625126
2026-05-11 13:30:00+08:00,2250.0,2250.0,False,407.2,31.442,2560.63648,12.914568843081659
2026-05-11 17:25:00+08:00,2245.0,2245.0,False,403.78,31.458,2540.422248,12.346757827837134
2026-05-11 17:40:00+08:00,2250.0,2250.0,False,404.06,31.46,2542.34552,12.200519298116044
2026-05-11 17:55:00+08:00,2245.0,2245.0,False,403.17,31.442,2535.294228,12.145454407372522
2026-05-11 18:10:00+08:00,2245.0,2245.0,False,402.61,31.446,2532.0948120000003,12.019640526238744
2026-05-11 18:25:00+08:00,2245.0,2245.0,False,402.57,31.457,2532.7288980000003,12.044588721660041
2026-05-11 18:40:00+08:00,2245.0,2245.0,False,402.97,31.456,2535.1648640000003,12.140370562750544
2026-05-11 18:55:00+08:00,2245.0,2245.0,False,403.38,31.458,2537.905608,12.24801959336514
2026-05-11 19:10:00+08:00,2245.0,2245.0,False,403.79,31.458,2540.485164,12.34922495310865
2026-05-11 19:25:00+08:00,2250.0,2250.0,False,405.15,31.457,2548.96071,12.45939394240216
2026-05-11 19:40:00+08:00,2250.0,2250.0,False,404.62,31.46,2545.86904,12.33849538143352
2026-05-11 19:55:00+08:00,2245.0,2245.0,False,404.26,31.456,2543.280512,12.458773509717046
2026-05-11 20:10:00+08:00,2245.0,2245.0,False,404.57,31.445,2544.34073,12.500289575346205
2026-05-11 20:25:00+08:00,2245.0,2245.0,False,404.7,31.459,2546.29146,12.576628348132255
2026-05-11 20:40:00+08:00,2245.0,2245.0,False,404.56,31.459,2545.410608,12.542165279039486
2026-05-11 20:55:00+08:00,2250.0,2250.0,False,405.93,31.458,2553.9491879999996,12.654138339316656
2026-05-11 21:10:00+08:00,2255.0,2255.0,False,406.85,31.45,2559.0865000000003,12.633196349920189
2026-05-11 21:25:00+08:00,2250.0,2250.0,False,402.38,31.448,2530.809248,11.74735210853575
2026-05-11 21:40:00+08:00,2245.0,2245.0,False,400.92,31.444,2521.3056960000004,11.59412398713254
2026-05-11 21:55:00+08:00,2250.0,2250.0,False,401.99,31.443,2527.954314,11.634866963275867
2026-05-11 22:10:00+08:00,2255.0,2255.0,False,404.32,31.431,2541.6363840000004,11.951557760605953
2026-05-11 22:25:00+08:00,2250.0,2250.0,False,402.97,31.424,2532.585856,11.817283139642194
2026-05-11 22:40:00+08:00,2260.0,2260.0,False,405.62,31.426,2549.402824,12.034875621389613
2026-05-11 22:55:00+08:00,2260.0,2260.0,False,405.31,31.424,2547.2922879999996,11.952353665581802
2026-05-11 23:10:00+08:00,2260.0,2260.0,False,406.39,31.45,2556.1930999999995,12.299884736764376
2026-05-11 23:25:00+08:00,2260.0,2260.0,False,406.88,31.428,2557.4849280000003,12.350217279185241
2026-05-11 23:40:00+08:00,2265.0,2265.0,False,406.78,31.426,2556.693656,12.099219768432338
2026-05-11 23:55:00+08:00,2265.0,2265.0,False,406.69,31.434,2556.7786920000003,12.102533551948442
2026-05-12 00:10:00+08:00,2265.0,2265.0,False,406.61,31.435,2556.35707,12.08610213970317
2026-05-12 00:25:00+08:00,2265.0,2265.0,False,405.55,31.438,2549.9361799999997,11.835512220641716
2026-05-12 00:40:00+08:00,2260.0,2260.0,False,405.39,31.422,2547.632916,11.965677123257302
2026-05-12 00:55:00+08:00,2260.0,2260.0,False,406.09,31.417,2551.625906,12.12171983845829
2026-05-12 01:10:00+08:00,2255.0,2255.0,False,405.59,31.419,2548.646442,12.225980639730029
2026-05-12 01:25:00+08:00,2260.0,2260.0,False,406.0,31.413,2550.7356,12.086949862719539
2026-05-12 01:40:00+08:00,2260.0,2260.0,False,405.42,31.427,2548.226868,11.988904679944492
2026-05-12 01:55:00+08:00,2260.0,2260.0,False,405.38,31.43,2548.21868,11.988584512549664
2026-05-12 02:10:00+08:00,2260.0,2260.0,False,404.99,31.421,2545.0381580000003,11.864137125547474
2026-05-12 02:25:00+08:00,2260.0,2260.0,False,405.92,31.433,2551.8566720000003,12.130730065103666
2026-05-12 02:40:00+08:00,2260.0,2260.0,False,405.74,31.434,2550.806232,12.089708792079236
2026-05-12 02:55:00+08:00,2260.0,2260.0,False,405.53,31.421,2548.4316259999996,11.996910778158982
2026-05-12 03:10:00+08:00,2255.0,2255.0,False,404.68,31.433,2544.061288,12.046576222012186
2026-05-12 03:25:00+08:00,2260.0,2260.0,False,404.48,31.421,2541.833216,11.738567472977387
2026-05-12 03:40:00+08:00,2260.0,2260.0,False,405.69,31.434,2550.491892,12.077429856314579
2026-05-12 03:55:00+08:00,2260.0,2260.0,False,405.28,31.414,2546.293184,11.913263425255087
2026-05-12 04:10:00+08:00,2260.0,2260.0,False,404.94,31.418,2544.480984,11.842319074521695
2026-05-12 04:25:00+08:00,2260.0,2260.0,False,404.92,31.42,2544.5172800000005,11.843740522461
2026-05-12 04:40:00+08:00,2260.0,2260.0,False,405.21,31.42,2546.33964,11.915081390294763
2026-05-12 04:55:00+08:00,2255.0,2255.0,False,405.29,31.429,2547.571882,12.183966807308275
2026-05-12 08:45:00+08:00,2255.0,2255.0,False,403.95,31.419,2538.34101,11.822276337480945
2026-05-12 09:00:00+08:00,2255.0,2255.0,False,404.28,31.45,2542.9211999999998,12.001914495802882
2026-05-12 09:15:00+08:00,2235.0,2235.0,False,402.55,31.457,2532.60307,12.484389561398622
2026-05-12 09:30:00+08:00,2230.0,2230.0,False,401.66,31.468,2527.887376,12.52183385015039
2026-05-12 09:45:00+08:00,2230.0,2230.0,False,401.6,31.458,2526.70656,12.475293830191621
2026-05-12 10:00:00+08:00,2240.0,2240.0,False,402.65,31.459,2533.3932699999996,12.292859750062018
2026-05-12 10:15:00+08:00,2235.0,2235.0,False,402.22,31.476,2532.055344,12.462844358368324
2026-05-12 10:30:00+08:00,2235.0,2235.0,False,402.2,31.477,2532.00988,12.46105577612103
2026-05-12 10:45:00+08:00,2245.0,2245.0,False,403.24,31.465,2537.58932,12.235602951582724
2026-05-12 11:00:00+08:00,2260.0,2260.0,False,404.66,31.465,2546.52538,11.922349612143316
2026-05-12 11:15:00+08:00,2255.0,2255.0,False,404.51,31.455,2544.77241,12.074422920398431
2026-05-12 11:30:00+08:00,2255.0,2255.0,False,404.57,31.463,2545.797182,12.114537272697465
2026-05-12 11:45:00+08:00,2260.0,2260.0,False,404.52,31.464,2545.563456,11.884702329482666
2026-05-12 12:00:00+08:00,2265.0,2265.0,False,404.61,31.462,2545.9679640000004,11.680309081351444
2026-05-12 12:15:00+08:00,2265.0,2265.0,False,404.46,31.448,2543.891616,11.598997784523988
2026-05-12 12:30:00+08:00,2280.0,2280.0,False,404.81,31.461,2547.145482,11.068466156496084
2026-05-12 12:45:00+08:00,2265.0,2265.0,False,403.48,31.462,2538.8575520000004,11.401568386888771
2026-05-12 13:00:00+08:00,2265.0,2265.0,False,402.88,31.447,2533.873472,11.205691234361439
2026-05-12 13:15:00+08:00,2260.0,2260.0,False,402.81,31.462,2534.6416440000003,11.456190655820377
2026-05-12 13:30:00+08:00,2245.0,2245.0,False,402.15,31.458,2530.16694,11.94374745775904
2026-05-12 17:25:00+08:00,2245.0,2245.0,False,400.34,31.576,2528.227168,11.867324056930363
2026-05-12 17:40:00+08:00,2245.0,2245.0,False,400.04,31.588,2527.2927040000004,11.830485743818297
2026-05-12 17:55:00+08:00,2245.0,2245.0,False,399.93,31.591,2526.837726,11.812544440242359
2026-05-12 18:10:00+08:00,2240.0,2240.0,False,400.27,31.59,2528.90586,12.116232464274304
2026-05-12 18:25:00+08:00,2240.0,2240.0,False,400.01,31.58,2526.46316,12.019946462777227
2026-05-12 18:40:00+08:00,2235.0,2235.0,False,399.22,31.594,2522.5913360000004,12.08978727634039
2026-05-12 18:55:00+08:00,2230.0,2230.0,False,398.95,31.577,2519.52883,12.191896938122184
2026-05-12 19:10:00+08:00,2225.0,2225.0,False,398.62,31.598,2519.118952,12.399307647039784
2026-05-12 19:25:00+08:00,2220.0,2220.0,False,398.02,31.618,2516.919272,12.53638725722409
2026-05-12 19:40:00+08:00,2215.0,2215.0,False,398.01,31.613,2516.458026,12.742711626878956
2026-05-12 19:55:00+08:00,2210.0,2210.0,False,396.71,31.601,2507.286542,12.604133302191073
2026-05-12 20:10:00+08:00,2210.0,2210.0,False,396.23,31.619,2505.679274,12.540262253636891
2026-05-12 20:25:00+08:00,2220.0,2220.0,False,398.51,31.613,2519.619326,12.643181040147528
2026-05-12 20:40:00+08:00,2215.0,2215.0,False,398.29,31.616,2518.467328,12.82220017469613
2026-05-12 20:55:00+08:00,2205.0,2205.0,False,397.89,31.619,2516.1767819999995,13.182170309165075
2026-05-12 21:10:00+08:00,2205.0,2205.0,False,397.28,31.601,2510.8890559999995,12.972699415429146
2026-05-12 21:25:00+08:00,2225.0,2225.0,False,401.96,31.61,2541.19112,13.268083970581523
2026-05-12 21:40:00+08:00,2215.0,2215.0,False,400.04,31.609,2528.9728720000003,13.2367060466614
2026-05-12 21:55:00+08:00,2210.0,2210.0,False,395.95,31.62,2503.9878,12.472997914843983
