entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
10532,2026-07-21 21:32:00+08:00,-1.291085768456404,10533,2026-07-21 21:33:00+08:00,open,1,-1.0506621548457202,long_tsm_short_qff,135.9172616,135.9172616,139.0,139.0,False,8181.447940531492,-8000.0,-4,3.597122302158273,1000000.0,1112000.0,2000.0,278.0,352.0,24,654.0,11332,2026-07-23 21:52:00+08:00,0.3586830835285174,11333,2026-07-23 21:53:00+08:00,open,0.0521779515614832,135.31474400000002,135.31474400000002,136.5,136.5,-4929.4663776537345,20000.0,15070.533622346265,276.7676334055866,352.0,20,648.7676334055866,554.7676334055866,704.0,44,1302.7676334055866,13767.765988940679,13767.765988940679,zscore_exit,2900
11402,2026-07-23 23:02:00+08:00,-1.2776880377826838,11403,2026-07-23 23:03:00+08:00,open,1,-1.2760031461710148,long_tsm_short_qff,134.020285,134.020285,136.5,136.5,False,8148.0202791689335,-8000.0,-4,3.663003663003663,1000000.0,1092000.0,2000.0,273.0,352.0,20,645.0,11684,2026-07-24 03:47:00+08:00,0.2583638400233813,11685,2026-07-24 03:48:00+08:00,open,0.1381797316215419,134.960028,134.960028,136.0,136.0,7657.045021206993,4000.0,11657.045021206992,274.91426125530177,352.0,20,646.9142612553018,547.9142612553018,704.0,40,1291.9142612553019,10365.13075995169,10365.13075995169,zscore_exit,285
11739,2026-07-24 22:12:00+08:00,-1.0717586437961606,11740,2026-07-24 22:13:00+08:00,open,1,-0.90178476128052,long_tsm_short_qff,125.67458800000001,125.67458800000001,128.0,128.0,False,8148.0275073589255,-8000.0,-4,3.90625,1000000.0,1024000.0,2000.0,256.0,352.0,20,628.0,11747,2026-07-24 22:20:00+08:00,0.6500835975570604,11748,2026-07-24 22:21:00+08:00,open,-0.1237546575995733,124.73470999999999,124.73470999999999,125.5,125.5,-7658.151797561668,20000.0,12341.848202438332,254.08546205060958,352.0,20,626.0854620506095,510.0854620506096,704.0,40,1254.0854620506095,11087.762740387723,11087.762740387723,zscore_exit,8
11765,2026-07-24 22:38:00+08:00,1.2930811477689963,11766,2026-07-24 22:39:00+08:00,open,1,1.0309855106945287,short_tsm_long_qff,123.37919199999999,123.37919199999999,124.0,124.0,False,-8040.253659628441,8000.0,4,4.032258064516129,1000000.0,992000.0,2000.0,248.0,352.0,20,620.0,11853,2026-07-25 00:06:00+08:00,-0.2838092044952978,11854,2026-07-25 00:07:00+08:00,open,0.2011920922078976,126.07920000000001,126.07920000000001,127.5,127.5,-21708.74920302627,28000.0,6291.250796973731,253.42718730075651,352.0,20,625.4271873007565,501.4271873007565,704.0,40,1245.4271873007565,5045.823609672974,5045.823609672974,zscore_exit,88
11878,2026-07-25 00:32:00+08:00,1.1330419600668502,11879,2026-07-25 00:33:00+08:00,open,1,0.5418388685133707,short_tsm_long_qff,126.03240000000001,126.03240000000001,127.0,127.0,False,-8061.419127145083,8000.0,4,3.937007874015748,1000000.0,1016000.0,2000.0,254.0,352.0,20,626.0,12075,2026-07-27 21:34:00+08:00,-0.5221790019851074,12076,2026-07-27 21:35:00+08:00,open,0.8563724847055104,127.61008000000001,127.61008000000001,129.5,129.5,-12718.339728514262,20000.0,7281.660271485738,257.1795849321286,352.0,20,629.1795849321286,511.1795849321286,704.0,40,1255.1795849321286,6026.480686553609,6026.480686553609,zscore_exit,4142
12080,2026-07-27 21:39:00+08:00,1.0791811016092234,12081,2026-07-27 21:40:00+08:00,open,1,1.145005447676852,short_tsm_long_qff,128.17145,128.17145,129.0,129.0,False,-8051.715105040944,8000.0,4,3.875968992248062,1000000.0,1032000.0,2000.0,258.0,352.0,20,630.0,12109,2026-07-27 22:08:00+08:00,-0.4531600586682126,12110,2026-07-27 22:09:00+08:00,open,-0.0492745951542398,124.78788000000002,124.78788000000002,126.5,126.5,27243.541677963207,-20000.0,7243.541677963207,251.1891145805092,352.0,20,623.1891145805092,509.1891145805092,704.0,40,1253.1891145805093,5990.352563382698,5990.352563382698,zscore_exit,29
12121,2026-07-27 22:20:00+08:00,-1.5467725501981724,12122,2026-07-27 22:21:00+08:00,open,1,-1.301712399210715,long_tsm_short_qff,123.507552,123.507552,126.0,126.0,False,8161.444249174334,-8000.0,-4,3.9682539682539684,1000000.0,1008000.0,2000.0,252.0,352.0,20,624.0,12135,2026-07-27 22:34:00+08:00,0.7452724707148427,12136,2026-07-27 22:35:00+08:00,open,0.94299377516272,121.55552,121.55552,122.5,122.5,-15931.400340604296,28000.0,12068.599659395704,248.01714991484894,352.0,20,620.0171499148489,500.0171499148489,704.0,40,1244.017149914849,10824.582509480855,10824.582509480855,zscore_exit,14
12140,2026-07-27 22:39:00+08:00,1.080567023845943,12141,2026-07-27 22:40:00+08:00,open,1,1.548628503038721,short_tsm_long_qff,120.84687999999998,120.84687999999998,121.5,121.5,False,-8043.236201050454,8000.0,4,4.11522633744856,1000000.0,972000.0,2000.0,243.0,352.0,20,615.0,12172,2026-07-27 23:11:00+08:00,-0.3877423769752592,12173,2026-07-27 23:12:00+08:00,open,-0.0905845247751469,121.888408,121.888408,123.5,123.5,-8377.255714007788,16000.0,7622.744285992212,245.09431392850195,352.0,20,617.094313928502,488.09431392850195,704.0,40,1232.0943139285018,6390.64997206371,6390.64997206371,zscore_exit,32
12183,2026-07-27 23:22:00+08:00,-1.130665739668092,12184,2026-07-27 23:23:00+08:00,open,1,-0.6581162434005372,long_tsm_short_qff,121.21586400000001,121.21586400000001,123.0,123.0,False,8117.749340135874,-8000.0,-4,4.065040650406504,1000000.0,984000.0,2000.0,246.0,352.0,20,618.0,12187,2026-07-27 23:26:00+08:00,0.5638300766377864,12188,2026-07-27 23:27:00+08:00,open,-0.6591324921494456,120.43304,120.43304,122.0,122.0,-6354.769009442567,8000.0,1645.230990557433,244.41130774763934,352.0,20,616.4113077476393,490.41130774763934,704.0,40,1234.4113077476393,410.8196828097937,410.8196828097937,zscore_exit,4
12212,2026-07-27 23:51:00+08:00,1.0074903759144496,12213,2026-07-27 23:52:00+08:00,open,1,0.3356961308855373,short_tsm_long_qff,120.79213399999999,120.79213399999999,122.0,122.0,False,-8079.99633486068,8000.0,4,4.098360655737705,1000000.0,976000.0,2000.0,244.0,352.0,20,616.0,12217,2026-07-27 23:56:00+08:00,-0.3855625925152885,12218,2026-07-27 23:57:00+08:00,open,-0.2848786979612809,120.79078,120.79078,122.5,122.5,10.940315037337397,4000.0,4010.9403150373373,243.99726492124068,352.0,20,615.9972649212407,487.9972649212407,704.0,40,1231.9972649212407,2778.943050116097,2778.943050116097,zscore_exit,5
12222,2026-07-28 00:01:00+08:00,-1.1973242173095766,12223,2026-07-28 00:02:00+08:00,open,1,-1.296205615204227,long_tsm_short_qff,120.82307699999997,120.82307699999997,123.0,123.0,False,8144.139550427111,-8000.0,-4,4.065040650406504,1000000.0,984000.0,2000.0,246.0,352.0,20,618.0,12242,2026-07-28 00:21:00+08:00,0.3353524799416401,12243,2026-07-28 00:22:00+08:00,open,0.1345334954103135,120.62423199999998,120.62423199999998,122.0,122.0,-1619.4214289046097,8000.0,6380.5785710953905,245.59514464277382,352.0,20,617.5951446427738,491.5951446427738,704.0,40,1235.595144642774,5144.983426452616,5144.983426452616,zscore_exit,20
12339,2026-07-28 01:58:00+08:00,-1.1535837960091937,12340,2026-07-28 01:59:00+08:00,open,1,-0.9801300742034296,long_tsm_short_qff,120.37711999999999,120.37711999999999,122.5,122.5,True,8141.081959761124,-8000.0,-4,4.081632653061225,1000000.0,980000.0,2000.0,245.0,352.0,20,617.0,12362,2026-07-28 02:22:00+08:00,0.410010945301116,12363,2026-07-28 02:23:00+08:00,open,0.4592146267217526,120.88252799999998,120.88252799999998,122.0,122.0,4114.567951118857,4000.0,8114.567951118857,246.02864198777968,352.0,20,618.0286419877797,491.0286419877797,704.0,40,1235.0286419877798,6879.539309131078,6879.539309131078,zscore_exit,24
12401,2026-07-28 03:01:00+08:00,1.0786628109422356,12402,2026-07-28 03:02:00+08:00,open,1,0.5163843136265162,short_tsm_long_qff,122.41518099999999,122.41518099999999,123.5,123.5,False,-8070.894409738283,8000.0,4,4.048582995951417,1000000.0,988000.0,2000.0,247.0,352.0,20,619.0,13249,2026-07-30 21:39:00+08:00,-0.2970269086330691,13250,2026-07-30 21:40:00+08:00,open,0.4453736792978452,115.06660400000001,115.06660400000001,114.5,114.5,59309.58902883114,-72000.0,-12690.410971168858,232.1726027427922,352.0,20,604.1726027427922,479.1726027427922,704.0,40,1223.1726027427922,-13913.58357391165,-13913.58357391165,zscore_exit,3998
13662,2026-07-31 22:03:00+08:00,1.032709587174463,13663,2026-07-31 22:04:00+08:00,open,1,0.976519434473478,short_tsm_long_qff,124.171956,124.171956,121.5,121.5,False,-7827.854463370135,8000.0,4,4.11522633744856,1000000.0,972000.0,2000.0,243.0,352.0,20,615.0,13668,2026-07-31 22:09:00+08:00,-0.3833050007301149,13669,2026-07-31 22:10:00+08:00,open,-0.18903698352824,122.04486,122.04486,121.0,121.0,16650.597917616717,-4000.0,12650.597917616717,238.8373505205958,352.0,20,610.8373505205958,481.8373505205958,704.0,40,1225.837350520596,11424.76056709612,11424.76056709612,zscore_exit,6
13678,2026-07-31 22:19:00+08:00,-1.1971901649629784,13679,2026-07-31 22:20:00+08:00,open,1,-0.7504353602113271,long_tsm_short_qff,123.15406,123.15406,123.5,123.5,False,8022.472015944907,-8000.0,-4,4.048582995951417,1000000.0,988000.0,2000.0,247.0,352.0,20,619.0,14019,2026-08-03 21:30:00+08:00,0.9119777019916986,14020,2026-08-03 21:31:00+08:00,open,0.9951163139149344,113.72585199999999,113.72585199999999,112.0,112.0,-75637.534840508,92000.0,16362.465159492,228.09061628987305,352.0,16,596.0906162898731,475.0906162898731,704.0,36,1215.0906162898732,15147.374543202126,15147.374543202126,zscore_exit,4271
14021,2026-08-03 21:32:00+08:00,1.487885294869329,14022,2026-08-03 21:33:00+08:00,open,1,0.8865914262208798,short_tsm_long_qff,114.828098,114.828098,112.5,112.5,False,-7837.802904303092,8000.0,4,4.444444444444445,1000000.0,900000.0,2000.0,225.0,352.0,20,597.0,14406,2026-08-04 21:30:00+08:00,-1.883265202402816,14407,2026-08-04 21:31:00+08:00,open,-1.674075811743641,127.48881200000001,127.48881200000001,128.5,128.5,-99232.18095975091,128000.0,28767.819040249087,249.80804523993777,352.0,20,621.8080452399378,474.80804523993777,704.0,40,1218.8080452399377,27549.01099500915,27549.01099500915,zscore_exit,1438
14408,2026-08-04 21:32:00+08:00,-1.804473241654276,14409,2026-08-04 21:33:00+08:00,open,1,-1.784402220820129,long_tsm_short_qff,128.460032,128.460032,129.0,129.0,False,8033.627144044304,-8000.0,-4,3.875968992248062,1000000.0,1032000.0,2000.0,258.0,352.0,20,630.0,14502,2026-08-04 23:06:00+08:00,0.3055701073260745,14503,2026-08-04 23:07:00+08:00,open,0.0160509038064264,131.754532,131.754532,130.5,130.5,26466.784626053955,-12000.0,14466.784626053955,264.61669615651346,352.0,20,636.6166961565134,522.6166961565134,704.0,40,1266.6166961565134,13200.167929897441,13200.167929897441,zscore_exit,94
14632,2026-08-05 01:17:00+08:00,1.0336239558427898,14633,2026-08-05 01:18:00+08:00,open,1,0.71271143082585,short_tsm_long_qff,133.592856,133.592856,131.5,131.5,False,-7874.67257979723,8000.0,4,3.802281368821293,1000000.0,1052000.0,2000.0,263.0,352.0,20,635.0,14789,2026-08-05 03:59:00+08:00,0.6615327827151734,14789,2026-08-05 03:59:00+08:00,close,0.6615327827151734,133.65,,131.5,,-449.99028989988466,0.0,-449.99028989988466,263.11249757247504,352.0,20,635.112497572475,526.112497572475,704.0,40,1270.1124975724751,-1720.1027874723598,-1720.1027874723598,end_of_data,161
