entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
1154,2026-04-08 03:55:00+08:00,2.7636664073803003,1155,2026-04-08 04:10:00+08:00,open,15,1.990093135068088,short_tsm_long_qff,2210.907824,2210.907824,1875.0,1875.0,False,-424.0339600878811,500.0,5,5.333333333333333,1000000.0,937500.0,100.0,281.25,656.25,20,957.5,1186,2026-04-08 19:10:00+08:00,-1.8679308183113277,1187,2026-04-08 19:25:00+08:00,open,-1.961125302040978,2326.2776160000003,2326.2776160000003,1975.0,1975.0,-48920.70977627532,50000.0,1079.2902237246817,295.9262129328826,691.25,20,1007.1762129328827,577.1762129328827,1347.5,40,1964.6762129328827,-885.385989208201,-885.385989208201,zscore_exit,915
1197,2026-04-08 21:55:00+08:00,-2.488248874706519,1198,2026-04-08 22:10:00+08:00,open,15,-1.222349607912072,long_tsm_short_qff,2322.4732799999997,2322.4732799999997,1975.0,1975.0,False,425.193266378505,-500.0,-5,5.063291139240507,1000000.0,987500.0,100.0,296.25,691.25,20,1007.5,1214,2026-04-09 02:10:00+08:00,0.9758233689752128,1215,2026-04-09 02:25:00+08:00,open,-0.3430093506261457,2337.6529020000003,2337.6529020000003,1975.0,1975.0,6454.273060571254,-0.0,6454.273060571254,298.18628191817135,691.25,20,1009.4362819181713,594.4362819181713,1382.5,40,2016.9362819181713,4437.336778653083,4437.336778653083,zscore_exit,255
1232,2026-04-09 10:15:00+08:00,2.223871885669042,1233,2026-04-09 10:30:00+08:00,open,15,2.294866780155306,short_tsm_long_qff,2299.578024,2299.578024,1945.0,1945.0,False,-422.9036761746337,500.0,5,5.141388174807198,1000000.0,972500.0,100.0,291.75,680.75,20,992.5,1244,2026-04-09 13:15:00+08:00,-2.0833614603865724,1245,2026-04-09 13:30:00+08:00,open,-0.9073923251432998,2303.814544,2303.814544,1960.0,1960.0,-1791.6398821873286,7500.0,5708.360117812672,292.2874919646562,686.0,20,998.2874919646563,584.0374919646563,1366.75,40,1990.7874919646563,3717.5726258480154,3717.5726258480154,zscore_exit,180
1260,2026-04-09 20:55:00+08:00,-2.1499943879680035,1261,2026-04-09 21:10:00+08:00,open,15,-1.9064414842218984,long_tsm_short_qff,2304.032108,2304.032108,1955.0,1955.0,False,424.2562404429826,-500.0,-5,5.115089514066496,1000000.0,977500.0,100.0,293.24999999999994,684.25,20,997.5,1262,2026-04-09 21:25:00+08:00,1.8234370234877169,1263,2026-04-09 21:40:00+08:00,open,2.245561113368036,2336.855244,2336.855244,1970.0,1970.0,13925.420278908707,-7500.0,6425.420278908707,297.4276260836726,689.5,20,1006.9276260836725,590.6776260836725,1373.75,40,2004.4276260836725,4420.992652825034,4420.992652825034,zscore_exit,30
1281,2026-04-10 02:10:00+08:00,-2.626121969932006,1282,2026-04-10 02:25:00+08:00,open,15,-2.407444553783682,long_tsm_short_qff,2313.9588,2313.9588,1970.0,1970.0,False,425.6774148269192,-500.0,-5,5.0761421319796955,1000000.0,985000.0,100.0,295.5,689.5,20,1005.0,1295,2026-04-10 09:15:00+08:00,1.1821405358307735,1296,2026-04-10 09:30:00+08:00,open,0.5941545849102691,2340.69318,2340.69318,1980.0,1980.0,11380.22176540063,-5000.0,6380.221765400631,298.9140665296202,693.0,20,1011.9140665296202,594.4140665296202,1382.5,40,2016.9140665296202,4363.307698871011,4363.307698871011,zscore_exit,425
1360,2026-04-13 08:45:00+08:00,-3.037506608368928,1361,2026-04-13 09:00:00+08:00,open,15,-2.7828896071618034,long_tsm_short_qff,2329.27068,2329.27068,1995.0,1995.0,False,428.24563438028594,-500.0,-5,5.012531328320802,1000000.0,997500.0,100.0,299.25,698.25,20,1017.5,1381,2026-04-13 17:40:00+08:00,0.6683819388531591,1382,2026-04-13 17:55:00+08:00,open,0.8947732472522956,2340.4612660000003,2340.4612660000003,1990.0,1990.0,4792.319600657218,2500.0,7292.319600657218,300.68769588019717,696.5,20,1017.1876958801972,599.9376958801972,1394.75,40,2034.6876958801972,5257.631904777021,5257.631904777021,zscore_exit,535
1403,2026-04-13 23:10:00+08:00,2.0057201294046023,1404,2026-04-13 23:25:00+08:00,open,15,0.6098801257531159,short_tsm_long_qff,2362.420056,2362.420056,2000.0,2000.0,False,-423.2947470371459,500.0,5,5.0,1000000.0,1000000.0,100.0,300.0,700.0,20,1020.0,1411,2026-04-14 01:10:00+08:00,-1.3286069270550471,1412,2026-04-14 01:25:00+08:00,open,-0.6328670003285253,2356.622628,2356.622628,2005.0,2005.0,2454.020818726005,2500.0,4954.020818726005,299.2637937543822,701.75,20,1021.0137937543823,599.2637937543823,1401.75,40,2041.0137937543823,2913.0070249716227,2913.0070249716227,zscore_exit,120
1422,2026-04-14 03:55:00+08:00,-2.3884280220036262,1423,2026-04-14 04:10:00+08:00,open,15,-1.861033589959217,long_tsm_short_qff,2350.038656,2350.038656,2005.0,2005.0,False,426.58872756857323,-500.0,-5,4.987531172069826,1000000.0,1002500.0,100.0,300.75000000000006,701.75,20,1022.5,1430,2026-04-14 09:30:00+08:00,1.787111331075626,1431,2026-04-14 09:45:00+08:00,open,1.1127793365665788,2375.128812,2375.128812,2015.0,2015.0,10703.177722536897,-5000.0,5703.177722536897,303.9609533167611,705.25,20,1029.210953316761,604.7109533167611,1407.0,40,2051.7109533167613,3651.4667692201356,3651.4667692201356,zscore_exit,335
1447,2026-04-14 17:25:00+08:00,-3.682590401628084,1448,2026-04-14 17:40:00+08:00,open,15,-3.032986679090369,long_tsm_short_qff,2403.3038,2403.3038,2075.0,2075.0,False,431.6973992218545,-500.0,-5,4.819277108433735,1000000.0,1037500.0,100.0,311.25,726.25,20,1057.5,1478,2026-04-15 01:10:00+08:00,1.312244014211211,1479,2026-04-15 01:25:00+08:00,open,1.871306156562833,2413.791326,2413.791326,2080.0,2080.0,4527.437698471531,-2500.0,2027.437698471531,312.60823130954145,728.0,20,1060.6082313095415,623.8582313095415,1454.25,40,2118.108231309541,-90.67053283801033,-90.67053283801033,zscore_exit,465
1494,2026-04-15 08:45:00+08:00,2.839836527032564,1495,2026-04-15 09:00:00+08:00,open,15,1.5385882755936235,short_tsm_long_qff,2435.020326,2435.020326,2080.0,2080.0,False,-427.10115759419745,500.0,5,4.8076923076923075,1000000.0,1040000.0,100.0,312.0,728.0,20,1060.0,1498,2026-04-15 09:45:00+08:00,-0.6267593843510052,1499,2026-04-15 10:00:00+08:00,open,-0.6243874914134999,2439.199314,2439.199314,2120.0,2120.0,-1784.8506123723103,20000.0,18215.14938762769,312.5354551837117,742.0,20,1074.5354551837117,624.5354551837117,1470.0,40,2134.5354551837117,16080.61393244398,16080.61393244398,zscore_exit,60
1520,2026-04-15 18:55:00+08:00,-2.048404879835383,1521,2026-04-15 19:10:00+08:00,open,15,-1.3391511106211167,long_tsm_short_qff,2420.67234,2420.67234,2110.0,2110.0,False,435.82932830967115,-500.0,-5,4.739336492890995,1000000.0,1055000.0,100.0,316.5,738.5,20,1075.0,1561,2026-04-16 08:45:00+08:00,1.268409807344809,1562,2026-04-16 09:00:00+08:00,open,1.8220582073313576,2399.978596,2399.978596,2100.0,2100.0,-9018.940547732354,5000.0,-4018.9405477323544,313.7943178356803,735.0,20,1068.7943178356804,630.2943178356803,1473.5,40,2143.7943178356804,-6162.734865568034,-6162.734865568034,zscore_exit,830
1568,2026-04-16 10:30:00+08:00,2.173099019104401,1569,2026-04-16 10:45:00+08:00,open,15,1.5340127019650294,short_tsm_long_qff,2389.623618,2389.623618,2075.0,2075.0,False,-434.1687921834057,500.0,5,4.819277108433735,1000000.0,1037500.0,100.0,311.25,726.25,20,1057.5,1584,2026-04-16 18:10:00+08:00,-1.812026268638039,1585,2026-04-16 18:25:00+08:00,open,-2.9417269230223275,2338.353306,2338.353306,2065.0,2065.0,22259.969435906416,-5000.0,17259.969435906416,304.57200916922807,722.75,20,1047.322009169228,615.8220091692281,1449.0,40,2104.8220091692283,15155.147426737189,15155.147426737189,zscore_exit,460
1586,2026-04-16 18:40:00+08:00,-2.8885782903590784,1587,2026-04-16 18:55:00+08:00,open,15,-2.470316063515749,long_tsm_short_qff,2316.0417279999997,2316.0417279999997,2065.0,2065.0,False,445.80371222050803,-500.0,-5,4.842615012106537,1000000.0,1032500.0,100.0,309.75,722.75,20,1052.5,1629,2026-04-17 09:00:00+08:00,1.1017531974041346,1630,2026-04-17 09:15:00+08:00,open,0.7370260991587491,2316.4812,2316.4812,2060.0,2060.0,195.91824901718425,2500.0,2695.9182490171843,309.80877547470516,721.0,20,1050.8087754747053,619.5587754747052,1443.75,40,2103.3087754747053,592.609473542479,592.609473542479,zscore_exit,860
1643,2026-04-17 12:30:00+08:00,2.0504662379020604,1644,2026-04-17 12:45:00+08:00,open,15,1.0673456691700398,short_tsm_long_qff,2314.849584,2314.849584,2050.0,2050.0,False,-442.79334911637176,500.0,5,4.878048780487805,1000000.0,1025000.0,100.0,307.5,717.5,20,1045.0,1668,2026-04-17 22:25:00+08:00,-1.3646987784798494,1669,2026-04-17 22:40:00+08:00,open,-1.2338792298604169,2348.933376,2348.933376,2090.0,2090.0,-15092.076410265756,20000.0,4907.923589734244,312.0276229230797,731.5,20,1063.5276229230797,619.5276229230797,1449.0,40,2108.5276229230794,2799.3959668111647,2799.3959668111647,zscore_exit,595
1695,2026-04-20 08:45:00+08:00,2.045268556335833,1696,2026-04-20 09:00:00+08:00,open,15,1.122607352531383,short_tsm_long_qff,2324.865964,2324.865964,2050.0,2050.0,False,-440.8856320630448,500.0,5,4.878048780487805,1000000.0,1025000.0,100.0,307.5,717.5,20,1045.0,1703,2026-04-20 10:45:00+08:00,-0.5054622432944902,1704,2026-04-20 11:00:00+08:00,open,-0.5958911809814826,2319.68259,2319.68259,2070.0,2070.0,2285.2751222092343,10000.0,12285.275122209234,306.81441746333724,724.5,20,1051.3144174633371,614.3144174633372,1442.0,40,2096.314417463337,10188.960704745896,10188.960704745896,zscore_exit,120
1766,2026-04-21 09:45:00+08:00,-3.108037524189171,1767,2026-04-21 10:00:00+08:00,open,15,-2.5785407011219497,long_tsm_short_qff,2314.627648,2314.627648,2060.0,2060.0,False,444.995980623489,-500.0,-5,4.854368932038835,1000000.0,1030000.0,100.0,309.0,721.0,20,1050.0,1782,2026-04-21 17:25:00+08:00,0.9500971025341952,1783,2026-04-21 17:40:00+08:00,open,0.9366267600385338,2326.61728,2326.61728,2065.0,2065.0,5335.338049154675,-2500.0,2835.338049154675,310.6006014147464,722.75,20,1053.3506014147465,619.6006014147464,1443.75,40,2103.3506014147465,731.9874477399285,731.9874477399285,zscore_exit,460
1829,2026-04-22 08:45:00+08:00,2.83677151676484,1830,2026-04-22 09:00:00+08:00,open,15,1.347536046883577,short_tsm_long_qff,2337.865256,2337.865256,2060.0,2060.0,False,-440.5728676434892,500.0,5,4.854368932038835,1000000.0,1030000.0,100.0,309.0,721.0,20,1050.0,1897,2026-04-23 09:00:00+08:00,-1.512962433683604,1898,2026-04-23 09:15:00+08:00,open,-1.359566200040073,2426.909308,2426.909308,2120.0,2120.0,-39230.39333623585,30000.0,-9230.393336235851,320.7691180008708,742.0,20,1082.7691180008708,629.7691180008708,1463.0,40,2132.7691180008705,-11363.16245423672,-11363.16245423672,zscore_exit,1455
1948,2026-04-24 01:25:00+08:00,-2.7256649990157125,1949,2026-04-24 01:40:00+08:00,open,15,-1.750218046813408,long_tsm_short_qff,2405.640168,2405.640168,2095.0,2095.0,False,435.43503053113307,-500.0,-5,4.77326968973747,1000000.0,1047500.0,100.0,314.25,733.25,20,1067.5,1999,2026-04-24 21:25:00+08:00,0.6134864035378366,2000,2026-04-24 21:40:00+08:00,open,-0.0753417445972334,2535.326232,2535.326232,2250.0,2250.0,56469.85523730247,-77500.0,-21030.144762697528,331.1909565711908,787.5,25,1143.6909565711908,645.4409565711908,1520.75,45,2211.190956571191,-23241.335719268718,-23241.335719268718,zscore_exit,1200
2034,2026-04-27 09:45:00+08:00,3.464368375813518,2035,2026-04-27 10:00:00+08:00,open,15,1.3249069374415654,short_tsm_long_qff,2664.9,2664.9,2320.0,2320.0,False,-348.2307028406319,400.0,4,4.310344827586207,1000000.0,928000.0,100.0,278.4,649.6,20,948.0,2040,2026-04-27 11:15:00+08:00,-1.0475595458425355,2041,2026-04-27 11:30:00+08:00,open,-1.1339691990287724,2633.6107760000004,2633.6107760000004,2335.0,2335.0,10895.868464857846,6000.0,16895.868464857846,275.13123946054264,653.8,20,948.9312394605427,553.5312394605426,1303.4,40,1896.9312394605427,14998.937225397303,14998.937225397303,zscore_exit,90
2067,2026-04-27 21:40:00+08:00,-2.439552425783882,2068,2026-04-27 21:55:00+08:00,open,15,-2.238108166062701,long_tsm_short_qff,2559.708258,2559.708258,2285.0,2285.0,False,357.07194253228835,-400.0,-4,4.3763676148796495,1000000.0,914000.0,100.0,274.2,639.8,20,934.0,2097,2026-04-28 08:45:00+08:00,4.004957838155823,2098,2026-04-28 09:00:00+08:00,open,3.904960358023448,2578.95568,2578.95568,2275.0,2275.0,6872.7143622786725,4000.0,10872.714362278672,276.2618143086836,637.0,20,933.2618143086836,550.4618143086836,1276.8,40,1867.2618143086836,9005.452547969988,9005.452547969988,zscore_exit,665
2100,2026-04-28 09:30:00+08:00,2.263800681906883,2101,2026-04-28 09:45:00+08:00,open,15,2.1558866145332565,short_tsm_long_qff,2583.5355000000004,2583.5355000000004,2285.0,2285.0,False,-353.77876557144265,400.0,4,4.3763676148796495,1000000.0,914000.0,100.0,274.2,639.8,20,934.0,2117,2026-04-28 17:25:00+08:00,-0.7503135512647623,2118,2026-04-28 17:40:00+08:00,open,-0.8761975099202391,2495.6889100000003,2495.6889100000003,2225.0,2225.0,31078.258169860674,-24000.0,7078.258169860674,264.8765225490418,623.0,16,903.8765225490417,539.0765225490418,1262.8,36,1837.8765225490417,5240.381647311632,5240.381647311632,zscore_exit,475
2138,2026-04-28 22:40:00+08:00,-2.2570234757014096,2139,2026-04-28 22:55:00+08:00,open,15,-1.425884661151145,long_tsm_short_qff,2438.1435539999998,2438.1435539999998,2195.0,2195.0,False,450.1375639672446,-500.0,-5,4.555808656036446,1000000.0,1097500.0,100.0,329.25,768.25,20,1117.5,2160,2026-04-29 04:10:00+08:00,0.5023544299231191,2161,2026-04-29 04:25:00+08:00,open,0.1407318433921675,2489.957448,2489.957448,2220.0,2220.0,23323.380024817186,-12500.0,10823.380024817186,336.24701400744516,777.0,20,1133.2470140074452,665.4970140074452,1545.25,40,2250.747014007445,8572.63301080974,8572.63301080974,zscore_exit,330
2164,2026-04-29 08:45:00+08:00,3.096327686158234,2165,2026-04-29 09:00:00+08:00,open,15,1.5545987299984991,short_tsm_long_qff,2485.571196,2485.571196,2195.0,2195.0,False,-441.54840616361895,500.0,5,4.555808656036446,1000000.0,1097500.0,100.0,329.25,768.25,20,1117.5,2202,2026-04-29 21:55:00+08:00,-0.8828822447877241,2203,2026-04-29 22:10:00+08:00,open,1.7012431449500278,2468.118432,2468.118432,2190.0,2190.0,7706.240127349637,-2500.0,5206.240127349637,326.93812796179515,766.5,20,1113.438127961795,656.1881279617951,1534.75,40,2230.938127961795,2975.301999387842,2975.301999387842,zscore_exit,790
2214,2026-04-30 00:55:00+08:00,2.3461032159879265,2215,2026-04-30 01:10:00+08:00,open,15,2.080453817111927,short_tsm_long_qff,2491.522758,2491.522758,2190.0,2190.0,False,-439.49026613707537,500.0,5,4.566210045662101,1000000.0,1095000.0,100.0,328.5,766.5,20,1115.0,2227,2026-04-30 04:10:00+08:00,-1.9681587811950945,2228,2026-04-30 04:25:00+08:00,open,-0.8779352351801426,2470.060372,2470.060372,2190.0,2190.0,9432.509735076706,0.0,9432.509735076706,325.670247079477,766.5,20,1112.1702470794771,654.170247079477,1533.0,40,2227.170247079477,7205.339487997229,7205.339487997229,zscore_exit,195
2231,2026-04-30 08:45:00+08:00,2.252160525913187,2232,2026-04-30 09:00:00+08:00,open,15,2.7403185843347315,short_tsm_long_qff,2532.550048,2532.550048,2215.0,2215.0,False,-437.30626404584285,500.0,5,4.514672686230249,1000000.0,1107500.0,100.0,332.25,775.25,20,1127.5,2264,2026-04-30 20:40:00+08:00,-0.6683941118632419,2265,2026-04-30 20:55:00+08:00,open,-0.401772446853585,2522.817504,2522.817504,2200.0,2200.0,4256.102456301767,-7500.0,-3243.8975436982328,330.97316926310947,770.0,20,1120.9731692631094,663.2231692631094,1545.25,40,2248.4731692631094,-5492.370712961342,-5492.370712961342,zscore_exit,715
2298,2026-05-04 08:45:00+08:00,2.2251570791442563,2299,2026-05-04 09:00:00+08:00,open,15,-0.6485423914404929,short_tsm_long_qff,2542.830382,2542.830382,2215.0,2215.0,False,-435.5382914407855,500.0,5,4.514672686230249,1000000.0,1107500.0,100.0,332.25,775.25,20,1127.5,2301,2026-05-04 09:30:00+08:00,-1.7832737432732335,2302,2026-05-04 09:45:00+08:00,open,-1.570169637943705,2555.474784,2555.474784,2260.0,2260.0,-5507.121243370408,22500.0,16992.878756629594,333.90213637301105,791.0,25,1149.902136373011,666.152136373011,1566.25,45,2277.4021363730108,14715.476620256584,14715.476620256584,zscore_exit,45
2303,2026-05-04 10:00:00+08:00,-2.2157223354183966,2304,2026-05-04 10:15:00+08:00,open,15,-2.0948267345439,long_tsm_short_qff,2563.34624,2563.34624,2275.0,2275.0,False,355.0047144626081,-400.0,-4,4.395604395604396,1000000.0,910000.0,100.0,273.0,637.0,20,930.0,2359,2026-05-05 03:40:00+08:00,0.6971162328075792,2360,2026-05-05 03:55:00+08:00,open,-0.4548299004460085,2549.0774100000003,2549.0774100000003,2275.0,2275.0,-5065.501919865328,-0.0,-5065.501919865328,271.4803494240404,637.0,20,928.4803494240405,544.4803494240405,1274.0,40,1858.4803494240405,-6923.982269289369,-6923.982269289369,zscore_exit,1060
2367,2026-05-05 09:15:00+08:00,2.5887751161389287,2368,2026-05-05 09:30:00+08:00,open,15,2.974486756585198,short_tsm_long_qff,2546.0721000000003,2546.0721000000003,2260.0,2260.0,False,-355.05671657923585,400.0,4,4.424778761061947,1000000.0,904000.0,100.0,271.2,632.8,20,924.0,2379,2026-05-05 12:15:00+08:00,-0.8071553952935482,2380,2026-05-05 12:30:00+08:00,open,-0.113823556220852,2539.338844,2539.338844,2270.0,2270.0,2390.687767247595,4000.0,6390.687767247595,270.4827936698257,635.6,20,926.0827936698257,541.6827936698257,1268.4,40,1850.0827936698256,4540.604973577769,4540.604973577769,zscore_exit,180
2401,2026-05-05 21:25:00+08:00,-2.441961263640511,2402,2026-05-05 21:40:00+08:00,open,15,-1.6346664382010263,long_tsm_short_qff,2539.4654880000003,2539.4654880000003,2275.0,2275.0,False,358.3431254727097,-400.0,-4,4.395604395604396,1000000.0,910000.0,100.0,273.0,637.0,20,930.0,2432,2026-05-06 08:45:00+08:00,0.5762945982596964,2433,2026-05-06 09:00:00+08:00,open,-1.3608246914426625,2516.6130720000006,2516.6130720000006,2265.0,2265.0,-8189.006174042458,4000.0,-4189.006174042458,270.54329814778725,634.2,20,924.7432981477873,543.5432981477873,1271.2,40,1854.7432981477873,-6043.749472190246,-6043.749472190246,zscore_exit,680
2440,2026-05-06 10:45:00+08:00,3.2356209903363893,2441,2026-05-06 11:00:00+08:00,open,15,2.0375099403169687,short_tsm_long_qff,2513.8257839999997,2513.8257839999997,2255.0,2255.0,False,-358.8156370027909,400.0,4,4.434589800443459,1000000.0,902000.0,100.0,270.6,631.4,20,922.0,2462,2026-05-06 19:55:00+08:00,-0.7982846932520624,2463,2026-05-06 20:10:00+08:00,open,0.1448762362768194,2535.16856,2535.16856,2295.0,2295.0,-7658.1217658480255,16000.0,8341.878234151975,272.89743652975443,642.6,20,935.4974365297544,543.4974365297544,1274.0,40,1857.4974365297544,6484.38079762222,6484.38079762222,zscore_exit,550
2468,2026-05-06 21:25:00+08:00,4.162760693294936,2469,2026-05-06 21:40:00+08:00,open,15,3.2160778808355417,short_tsm_long_qff,2608.66608,2608.66608,2315.0,2315.0,False,-354.9706906144155,400.0,4,4.319654427645788,1000000.0,926000.0,100.0,277.80000000000007,648.2,20,946.0000000000001,2498,2026-05-07 04:55:00+08:00,-0.5122921137923065,2499,2026-05-07 08:45:00+08:00,open,-0.3470554049833927,2631.2580000000003,2631.2580000000003,2335.0,2335.0,-8019.469444705733,8000.0,-19.469444705732712,280.20584083341174,653.8,20,954.0058408334116,558.0058408334119,1302.0,40,1900.0058408334116,-1919.4752855391444,-1919.4752855391444,zscore_exit,665
2513,2026-05-07 12:15:00+08:00,2.020185836094086,2514,2026-05-07 12:30:00+08:00,open,15,0.8676789336914096,short_tsm_long_qff,2635.677936,2635.677936,2325.0,2325.0,False,-352.8503946925327,400.0,4,4.301075268817204,1000000.0,930000.0,100.0,278.99999999999994,651.0,20,950.0,2529,2026-05-07 19:55:00+08:00,-0.600140057056731,2530,2026-05-07 20:10:00+08:00,open,-1.1658827303356802,2625.27904,2625.27904,2325.0,2325.0,3669.254557966652,0.0,3669.254557966652,277.89922363260996,651.0,20,948.89922363261,556.8992236326098,1302.0,40,1898.8992236326098,1770.3553343340423,1770.3553343340423,zscore_exit,460
2571,2026-05-08 10:00:00+08:00,2.6310660035234754,2572,2026-05-08 10:15:00+08:00,open,15,2.2751607431544416,short_tsm_long_qff,2613.197706,2613.197706,2295.0,2295.0,False,-351.29374172196674,400.0,4,4.357298474945534,1000000.0,918000.0,100.0,275.4,642.6,20,938.0,2602,2026-05-08 21:25:00+08:00,-0.5171797485685636,2603,2026-05-08 21:40:00+08:00,open,-0.6884686858616093,2613.137504,2613.137504,2295.0,2295.0,21.148585839187135,0.0,21.148585839187135,275.39365542424827,642.6,20,937.9936554242483,550.7936554242483,1285.2,40,1875.9936554242483,-1854.8450695850613,-1854.8450695850613,zscore_exit,685
2669,2026-05-11 21:25:00+08:00,-2.792421054249033,2670,2026-05-11 21:40:00+08:00,open,15,-2.874058610631645,long_tsm_short_qff,2529.488432,2529.488432,2250.0,2250.0,False,355.80316897847746,-400.0,-4,4.444444444444445,1000000.0,900000.0,100.0,270.0,630.0,20,920.0,2699,2026-05-12 04:55:00+08:00,0.6878790849682074,2700,2026-05-12 08:45:00+08:00,open,-0.8620349582677898,2544.184944,2544.184944,2255.0,2255.0,5229.065542530216,-2000.0,3229.0655425302157,271.56871966275907,631.4,20,922.968719662759,541.5687196627591,1261.4,40,1842.968719662759,1386.0968228674567,1386.0968228674567,zscore_exit,665
2702,2026-05-12 09:15:00+08:00,2.565565659586817,2703,2026-05-12 09:30:00+08:00,open,15,2.5332237051814634,short_tsm_long_qff,2531.7851880000003,2531.7851880000003,2235.0,2235.0,False,-353.11052621578096,400.0,4,4.47427293064877,1000000.0,894000.0,100.0,268.2,625.8,16,910.0,2709,2026-05-12 11:00:00+08:00,-0.8144206956587583,2710,2026-05-12 11:15:00+08:00,open,-0.0642545179598678,2546.52538,2546.52538,2255.0,2255.0,-5204.9169536415575,8000.0,2795.0830463584425,269.7614750860925,631.4,20,921.1614750860924,537.9614750860925,1257.1999999999998,36,1831.1614750860924,963.9215712723501,963.9215712723501,zscore_exit,105
2715,2026-05-12 12:30:00+08:00,-3.34686140724504,2716,2026-05-12 12:45:00+08:00,open,15,-1.985899450920363,long_tsm_short_qff,2546.8308719999995,2546.8308719999995,2280.0,2280.0,False,358.09209399280445,-400.0,-4,4.385964912280702,1000000.0,912000.0,100.0,273.6,638.4,20,932.0,2726,2026-05-12 18:55:00+08:00,0.6552590582267699,2727,2026-05-12 19:10:00+08:00,open,1.197893232935537,2519.8446,2519.8446,2230.0,2230.0,-9663.570649539259,20000.0,10336.429350460741,270.7009288051382,624.4,16,911.1009288051382,544.3009288051383,1262.8,36,1843.1009288051382,8493.328421655602,8493.328421655602,zscore_exit,385
2734,2026-05-12 20:55:00+08:00,2.200300266661699,2735,2026-05-12 21:10:00+08:00,open,15,1.6633315782374374,short_tsm_long_qff,2514.697548,2514.697548,2210.0,2210.0,False,-439.41666101310403,500.0,5,4.524886877828054,1000000.0,1105000.0,100.0,331.5,773.5,20,1125.0,2768,2026-05-13 09:00:00+08:00,-1.163047100724962,2769,2026-05-13 09:15:00+08:00,open,-1.5025415555954476,2507.009036,2507.009036,2215.0,2215.0,3378.460271199259,2500.0,5878.460271199259,330.4864619186402,775.25,20,1125.73646191864,661.9864619186402,1548.75,40,2250.73646191864,3627.723809280619,3627.723809280619,zscore_exit,725
2771,2026-05-13 09:45:00+08:00,-2.0240496894455755,2772,2026-05-13 10:00:00+08:00,open,15,-1.0839636111513948,long_tsm_short_qff,2510.0512000000003,2510.0512000000003,2225.0,2225.0,False,354.5744405532445,-400.0,-4,4.49438202247191,1000000.0,890000.0,100.0,267.00000000000006,623.0,16,906.0,2790,2026-05-13 18:10:00+08:00,0.5597285820534054,2791,2026-05-13 18:25:00+08:00,open,0.928688133151673,2539.197544,2539.197544,2230.0,2230.0,10334.548617972332,-2000.0,8334.548617972332,270.10036458539173,624.4,16,910.5003645853917,537.1003645853918,1247.4,32,1816.5003645853917,6518.04825338694,6518.04825338694,zscore_exit,505
2804,2026-05-13 21:40:00+08:00,-2.145356239600245,2805,2026-05-13 21:55:00+08:00,open,15,-2.6039664510843883,long_tsm_short_qff,2499.4008000000003,2499.4008000000003,2220.0,2220.0,False,444.1064434323618,-500.0,-5,4.504504504504505,1000000.0,1110000.0,100.0,333.0,777.0,20,1130.0,2815,2026-05-14 00:25:00+08:00,0.8666205926470044,2816,2026-05-14 00:40:00+08:00,open,1.182678678544995,2537.03354,2537.03354,2230.0,2230.0,16712.942318014582,-5000.0,11712.942318014582,338.01388269540433,780.5,20,1138.5138826954044,671.0138826954044,1557.5,40,2268.5138826954044,9444.428435319178,9444.428435319178,zscore_exit,165
2870,2026-05-14 21:25:00+08:00,2.8411396325574683,2871,2026-05-14 21:40:00+08:00,open,15,3.9076489884863457,short_tsm_long_qff,2581.9845539999997,2581.9845539999997,2275.0,2275.0,False,-352.4420773897473,400.0,4,4.395604395604396,1000000.0,910000.0,100.0,273.0,637.0,20,930.0,2898,2026-05-15 04:25:00+08:00,-0.5109025094641105,2899,2026-05-15 04:40:00+08:00,open,-0.4439446358129729,2635.8199919999997,2635.8199919999997,2315.0,2315.0,-18973.873605906967,16000.0,-2973.873605906967,278.6921620817721,648.2,20,946.8921620817721,551.692162081772,1285.2,40,1876.892162081772,-4850.765767988739,-4850.765767988739,zscore_exit,420
