timestamp,open,high,low,close,volume
2026-06-19 02:30:00+08:00,31.607,31.616,31.616,31.616,0.0
2026-06-19 03:30:00+08:00,31.616,31.608,31.608,31.608,0.0
2026-06-22 21:30:00+08:00,31.615,31.617,31.617,31.617,0.0
2026-06-22 22:30:00+08:00,31.617,31.618,31.618,31.618,0.0
2026-06-22 23:30:00+08:00,31.618,31.639,31.639,31.639,0.0
2026-06-23 00:30:00+08:00,31.64,31.628,31.628,31.628,0.0
2026-06-23 01:30:00+08:00,31.627,31.623,31.623,31.623,0.0
2026-06-23 02:30:00+08:00,31.623,31.634,31.634,31.634,0.0
2026-06-23 03:30:00+08:00,31.634,31.645,31.645,31.645,0.0
2026-06-23 21:30:00+08:00,31.646,31.652,31.652,31.652,0.0
2026-06-23 22:30:00+08:00,31.647,31.63,31.63,31.63,0.0
2026-06-23 23:30:00+08:00,31.63,31.638,31.638,31.638,0.0
2026-06-24 00:30:00+08:00,31.638,31.651,31.651,31.651,0.0
2026-06-24 01:30:00+08:00,31.651,31.65,31.65,31.65,0.0
2026-06-24 02:30:00+08:00,31.65,31.65,31.65,31.65,0.0
2026-06-24 03:30:00+08:00,31.65,31.662,31.662,31.662,0.0
2026-06-24 21:30:00+08:00,31.758,31.723,31.723,31.723,0.0
2026-06-24 22:30:00+08:00,31.723,31.701,31.701,31.701,0.0
2026-06-24 23:30:00+08:00,31.701,31.709,31.709,31.709,0.0
2026-06-25 00:30:00+08:00,31.715,31.743,31.743,31.743,0.0
2026-06-25 01:30:00+08:00,31.747,31.752,31.752,31.752,0.0
2026-06-25 02:30:00+08:00,31.752,31.764,31.764,31.764,0.0
2026-06-25 03:30:00+08:00,31.765,31.74,31.74,31.74,0.0
2026-06-25 21:30:00+08:00,31.776,31.767,31.767,31.767,0.0
2026-06-25 22:30:00+08:00,31.767,31.779,31.779,31.779,0.0
2026-06-25 23:30:00+08:00,31.779,31.781,31.781,31.781,0.0
2026-06-26 00:30:00+08:00,31.781,31.793,31.793,31.793,0.0
2026-06-26 01:30:00+08:00,31.793,31.789,31.789,31.789,0.0
2026-06-26 02:30:00+08:00,31.789,31.803,31.803,31.803,0.0
2026-06-26 03:30:00+08:00,31.802,31.805,31.805,31.805,0.0
2026-06-26 21:30:00+08:00,31.855,31.842,31.842,31.842,0.0
2026-06-26 22:30:00+08:00,31.844,31.848,31.848,31.848,0.0
2026-06-26 23:30:00+08:00,31.846,31.851,31.851,31.851,0.0
2026-06-27 00:30:00+08:00,31.851,31.844,31.844,31.844,0.0
2026-06-27 01:30:00+08:00,31.844,31.832,31.832,31.832,0.0
2026-06-27 02:30:00+08:00,31.833,31.841,31.841,31.841,0.0
2026-06-27 03:30:00+08:00,31.841,31.838,31.838,31.838,0.0
2026-06-29 21:30:00+08:00,31.867,31.871,31.871,31.871,0.0
2026-06-29 22:30:00+08:00,31.871,31.865,31.865,31.865,0.0
2026-06-29 23:30:00+08:00,31.865,31.849,31.849,31.849,0.0
2026-06-30 00:30:00+08:00,31.849,31.844,31.844,31.844,0.0
2026-06-30 01:30:00+08:00,31.844,31.842,31.842,31.842,0.0
2026-06-30 02:30:00+08:00,31.842,31.835,31.835,31.835,0.0
2026-06-30 03:30:00+08:00,31.835,31.843,31.843,31.843,0.0
2026-06-30 21:30:00+08:00,31.849,31.849,31.849,31.849,0.0
2026-06-30 22:30:00+08:00,31.849,31.849,31.849,31.849,0.0
2026-06-30 23:30:00+08:00,31.849,31.849,31.849,31.849,0.0
2026-07-01 00:30:00+08:00,31.849,31.849,31.849,31.849,0.0
2026-07-01 01:30:00+08:00,31.805,31.791,31.791,31.791,0.0
2026-07-01 02:30:00+08:00,31.791,31.796,31.796,31.796,0.0
2026-07-01 03:30:00+08:00,31.802,31.784,31.784,31.784,0.0
2026-07-01 21:30:00+08:00,31.839,31.823,31.823,31.823,0.0
2026-07-01 22:30:00+08:00,31.823,31.836,31.836,31.836,0.0
2026-07-01 23:30:00+08:00,31.835,31.825,31.825,31.825,0.0
2026-07-02 00:30:00+08:00,31.825,31.822,31.822,31.822,0.0
2026-07-02 01:30:00+08:00,31.822,31.851,31.851,31.851,0.0
2026-07-02 02:30:00+08:00,31.851,31.845,31.845,31.845,0.0
2026-07-02 03:30:00+08:00,31.844,31.857,31.857,31.857,0.0
2026-07-02 21:30:00+08:00,31.894,31.883,31.883,31.883,0.0
2026-07-02 22:30:00+08:00,31.881,31.866,31.866,31.866,0.0
2026-07-02 23:30:00+08:00,31.866,31.889,31.889,31.889,0.0
2026-07-03 00:30:00+08:00,31.889,31.895,31.895,31.895,0.0
2026-07-03 01:30:00+08:00,31.895,31.878,31.878,31.878,0.0
2026-07-03 02:30:00+08:00,31.878,31.88,31.88,31.88,0.0
2026-07-03 03:30:00+08:00,31.88,31.896,31.896,31.896,0.0
2026-07-06 21:30:00+08:00,32.034,32.033,32.033,32.033,0.0
2026-07-06 22:30:00+08:00,32.033,32.015,32.015,32.015,0.0
2026-07-06 23:30:00+08:00,32.015,31.998,31.998,31.998,0.0
2026-07-07 00:30:00+08:00,31.999,31.997,31.997,31.997,0.0
2026-07-07 01:30:00+08:00,31.997,32.0,32.0,32.0,0.0
2026-07-07 02:30:00+08:00,32.0,31.993,31.993,31.993,0.0
2026-07-07 03:30:00+08:00,31.993,31.997,31.997,31.997,0.0
2026-07-07 21:30:00+08:00,32.09,32.093,32.093,32.093,0.0
2026-07-07 22:30:00+08:00,32.093,32.112,32.112,32.112,0.0
2026-07-07 23:30:00+08:00,32.112,32.123,32.123,32.123,0.0
2026-07-08 00:30:00+08:00,32.123,32.113,32.113,32.113,0.0
2026-07-08 01:30:00+08:00,32.113,32.094,32.094,32.094,0.0
2026-07-08 02:30:00+08:00,32.094,32.122,32.122,32.122,0.0
2026-07-08 03:30:00+08:00,32.121,32.118,32.118,32.118,0.0
2026-07-08 21:30:00+08:00,32.074,32.065,32.065,32.065,0.0
2026-07-08 22:30:00+08:00,32.065,32.09,32.09,32.09,0.0
2026-07-08 23:30:00+08:00,32.09,32.083,32.083,32.083,0.0
2026-07-09 00:30:00+08:00,32.083,32.069,32.069,32.069,0.0
2026-07-09 01:30:00+08:00,32.066,32.051,32.051,32.051,0.0
2026-07-09 02:30:00+08:00,32.051,32.043,32.043,32.043,0.0
2026-07-09 03:30:00+08:00,32.043,32.047,32.047,32.047,0.0
2026-07-09 21:30:00+08:00,32.182,32.171,32.171,32.171,0.0
2026-07-09 22:30:00+08:00,32.171,32.172,32.172,32.172,0.0
2026-07-09 23:30:00+08:00,32.172,32.16,32.16,32.16,0.0
2026-07-10 00:30:00+08:00,32.16,32.148,32.148,32.148,0.0
2026-07-10 01:30:00+08:00,32.145,32.148,32.148,32.148,0.0
2026-07-10 02:30:00+08:00,32.148,32.143,32.143,32.143,0.0
2026-07-10 03:30:00+08:00,32.143,32.152,32.152,32.152,0.0
2026-07-13 21:30:00+08:00,32.102,32.139,32.139,32.139,0.0
2026-07-13 22:30:00+08:00,32.139,32.153,32.153,32.153,0.0
2026-07-13 23:30:00+08:00,32.153,32.169,32.169,32.169,0.0
2026-07-14 00:30:00+08:00,32.169,32.189,32.189,32.189,0.0
2026-07-14 01:30:00+08:00,32.189,32.211,32.211,32.211,0.0
2026-07-14 02:30:00+08:00,32.211,32.219,32.219,32.219,0.0
2026-07-14 03:30:00+08:00,32.219,32.211,32.211,32.211,0.0
2026-07-14 21:30:00+08:00,32.11,32.111,32.111,32.111,0.0
2026-07-14 22:30:00+08:00,32.111,32.119,32.119,32.119,0.0
2026-07-14 23:30:00+08:00,32.114,32.133,32.133,32.133,0.0
2026-07-15 00:30:00+08:00,32.133,32.139,32.139,32.139,0.0
2026-07-15 01:30:00+08:00,32.139,32.156,32.156,32.156,0.0
2026-07-15 02:30:00+08:00,32.156,32.141,32.141,32.141,0.0
2026-07-15 03:30:00+08:00,32.141,32.135,32.135,32.135,0.0
2026-07-15 21:30:00+08:00,32.183,32.17,32.17,32.17,0.0
2026-07-15 22:30:00+08:00,32.173,32.169,32.169,32.169,0.0
2026-07-15 23:30:00+08:00,32.169,32.189,32.189,32.189,0.0
2026-07-16 00:30:00+08:00,32.189,32.165,32.165,32.165,0.0
2026-07-16 01:30:00+08:00,32.165,32.108,32.108,32.108,0.0
2026-07-16 02:30:00+08:00,32.104,32.118,32.118,32.118,0.0
2026-07-16 03:30:00+08:00,32.119,32.105,32.105,32.105,0.0
2026-07-16 21:30:00+08:00,32.237,32.237,32.237,32.237,0.0
2026-07-16 22:30:00+08:00,32.234,32.251,32.251,32.251,0.0
2026-07-16 23:30:00+08:00,32.245,32.262,32.262,32.262,0.0
2026-07-17 00:30:00+08:00,32.257,32.232,32.232,32.232,0.0
2026-07-17 01:30:00+08:00,32.231,32.25,32.25,32.25,0.0
2026-07-17 02:30:00+08:00,32.25,32.249,32.249,32.249,0.0
2026-07-17 03:30:00+08:00,32.249,32.261,32.261,32.261,0.0
2026-07-17 21:30:00+08:00,32.354,32.36,32.36,32.36,0.0
2026-07-17 22:30:00+08:00,32.363,32.361,32.361,32.361,0.0
2026-07-17 23:30:00+08:00,32.361,32.374,32.374,32.374,0.0
2026-07-18 00:30:00+08:00,32.372,32.374,32.374,32.374,0.0
2026-07-18 01:30:00+08:00,32.372,32.374,32.374,32.374,0.0
2026-07-18 02:30:00+08:00,32.374,32.374,32.374,32.374,0.0
2026-07-18 03:30:00+08:00,32.374,32.374,32.374,32.374,0.0
2026-07-20 21:30:00+08:00,32.299,32.293,32.293,32.293,0.0
2026-07-20 22:30:00+08:00,32.293,32.274,32.274,32.274,0.0
2026-07-20 23:30:00+08:00,32.275,32.261,32.261,32.261,0.0
2026-07-21 00:30:00+08:00,32.261,32.258,32.258,32.258,0.0
2026-07-21 01:30:00+08:00,32.258,32.278,32.278,32.278,0.0
2026-07-21 02:30:00+08:00,32.278,32.281,32.281,32.281,0.0
2026-07-21 03:30:00+08:00,32.281,32.282,32.282,32.282,0.0
2026-07-21 21:30:00+08:00,32.332,32.346,32.346,32.346,0.0
2026-07-21 22:30:00+08:00,32.346,32.357,32.357,32.357,0.0
2026-07-21 23:30:00+08:00,32.357,32.36,32.36,32.36,0.0
2026-07-22 00:30:00+08:00,32.36,32.357,32.357,32.357,0.0
2026-07-22 01:30:00+08:00,32.357,32.346,32.346,32.346,0.0
2026-07-22 02:30:00+08:00,32.346,32.358,32.358,32.358,0.0
2026-07-22 03:30:00+08:00,32.358,32.343,32.343,32.343,0.0
2026-07-22 21:30:00+08:00,32.426,32.418,32.418,32.418,0.0
2026-07-22 22:30:00+08:00,32.422,32.423,32.423,32.423,0.0
2026-07-22 23:30:00+08:00,32.428,32.42,32.42,32.42,0.0
2026-07-23 00:30:00+08:00,32.42,32.421,32.421,32.421,0.0
2026-07-23 01:30:00+08:00,32.417,32.419,32.419,32.419,0.0
2026-07-23 02:30:00+08:00,32.419,32.42,32.42,32.42,0.0
2026-07-23 03:30:00+08:00,32.416,32.401,32.401,32.401,0.0
2026-07-23 21:30:00+08:00,32.332,32.339,32.339,32.339,0.0
2026-07-23 22:30:00+08:00,32.339,32.349,32.349,32.349,0.0
2026-07-23 23:30:00+08:00,32.349,32.316,32.316,32.316,0.0
2026-07-24 00:30:00+08:00,32.316,32.341,32.341,32.341,0.0
2026-07-24 01:30:00+08:00,32.341,32.326,32.326,32.326,0.0
2026-07-24 02:30:00+08:00,32.325,32.345,32.345,32.345,0.0
2026-07-24 03:30:00+08:00,32.345,32.32,32.32,32.32,0.0
2026-07-24 21:30:00+08:00,32.361,32.366,32.366,32.366,0.0
2026-07-24 22:30:00+08:00,32.367,32.329,32.329,32.329,0.0
2026-07-24 23:30:00+08:00,32.329,32.316,32.316,32.316,0.0
2026-07-25 00:30:00+08:00,32.316,32.32,32.32,32.32,0.0
2026-07-25 01:30:00+08:00,32.32,32.321,32.321,32.321,0.0
2026-07-25 02:30:00+08:00,32.321,32.342,32.342,32.342,0.0
2026-07-25 03:30:00+08:00,32.342,32.324,32.324,32.324,0.0
2026-07-27 21:30:00+08:00,32.289,32.298,32.298,32.298,0.0
2026-07-27 22:30:00+08:00,32.311,32.303,32.303,32.303,0.0
2026-07-27 23:30:00+08:00,32.303,32.287,32.287,32.287,0.0
2026-07-28 00:30:00+08:00,32.287,32.29,32.29,32.29,0.0
2026-07-28 01:30:00+08:00,32.29,32.282,32.282,32.282,0.0
2026-07-28 02:30:00+08:00,32.281,32.286,32.286,32.286,0.0
2026-07-28 03:30:00+08:00,32.286,32.278,32.278,32.278,0.0
2026-07-28 21:30:00+08:00,32.384,32.368,32.368,32.368,0.0
2026-07-28 22:30:00+08:00,32.367,32.35,32.35,32.35,0.0
2026-07-28 23:30:00+08:00,32.35,32.33,32.33,32.33,0.0
2026-07-29 00:30:00+08:00,32.334,32.364,32.364,32.364,0.0
2026-07-29 01:30:00+08:00,32.364,32.377,32.377,32.377,0.0
2026-07-29 02:30:00+08:00,32.378,32.366,32.366,32.366,0.0
2026-07-29 03:30:00+08:00,32.366,32.362,32.362,32.362,0.0
2026-07-29 21:30:00+08:00,32.375,32.376,32.376,32.376,0.0
2026-07-29 22:30:00+08:00,32.374,32.381,32.381,32.381,0.0
2026-07-29 23:30:00+08:00,32.379,32.381,32.381,32.381,0.0
2026-07-30 00:30:00+08:00,32.386,32.368,32.368,32.368,0.0
2026-07-30 01:30:00+08:00,32.368,32.34,32.34,32.34,0.0
2026-07-30 02:30:00+08:00,32.34,32.293,32.293,32.293,0.0
2026-07-30 03:30:00+08:00,32.292,32.33,32.33,32.33,0.0
2026-07-30 21:30:00+08:00,32.448,32.417,32.417,32.417,0.0
2026-07-30 22:30:00+08:00,32.417,32.426,32.426,32.426,0.0
2026-07-30 23:30:00+08:00,32.426,32.386,32.386,32.386,0.0
2026-07-31 00:30:00+08:00,32.386,32.422,32.422,32.422,0.0
2026-07-31 01:30:00+08:00,32.422,32.411,32.411,32.411,0.0
2026-07-31 02:30:00+08:00,32.413,32.404,32.404,32.404,0.0
2026-07-31 03:30:00+08:00,32.404,32.395,32.395,32.395,0.0
2026-07-31 21:30:00+08:00,32.282,32.285,32.285,32.285,0.0
2026-07-31 22:30:00+08:00,32.285,32.271,32.271,32.271,0.0
2026-07-31 23:30:00+08:00,32.271,32.278,32.278,32.278,0.0
2026-08-01 00:30:00+08:00,32.278,32.272,32.272,32.272,0.0
2026-08-01 01:30:00+08:00,32.272,32.272,32.272,32.272,0.0
2026-08-01 02:30:00+08:00,32.272,32.284,32.284,32.284,0.0
2026-08-01 03:30:00+08:00,32.284,32.298,32.298,32.298,0.0
2026-08-03 21:30:00+08:00,32.419,32.424,32.424,32.424,0.0
2026-08-03 22:30:00+08:00,32.424,32.478,32.478,32.478,0.0
2026-08-03 23:30:00+08:00,32.478,32.438,32.438,32.438,0.0
2026-08-04 00:30:00+08:00,32.438,32.465,32.465,32.465,0.0
2026-08-04 01:30:00+08:00,32.464,32.437,32.437,32.437,0.0
2026-08-04 02:30:00+08:00,32.437,32.436,32.436,32.436,0.0
2026-08-04 03:30:00+08:00,32.436,32.397,32.397,32.397,0.0
2026-08-04 21:30:00+08:00,32.374,32.371,32.371,32.371,0.0
2026-08-04 22:30:00+08:00,32.374,32.391,32.391,32.391,0.0
2026-08-04 23:30:00+08:00,32.396,32.397,32.397,32.397,0.0
2026-08-05 00:30:00+08:00,32.397,32.398,32.398,32.398,0.0
2026-08-05 01:30:00+08:00,32.399,32.4,32.4,32.4,0.0
2026-08-05 02:30:00+08:00,32.4,32.382,32.382,32.382,0.0
2026-08-05 03:30:00+08:00,32.382,32.391,32.391,32.391,0.0
2026-08-05 21:30:00+08:00,32.293,32.262,32.262,32.262,0.0
2026-08-05 22:30:00+08:00,32.262,32.29,32.29,32.29,0.0
2026-08-05 23:30:00+08:00,32.29,32.295,32.295,32.295,0.0
2026-08-06 00:30:00+08:00,32.293,32.284,32.284,32.284,0.0
2026-08-06 01:30:00+08:00,32.284,32.271,32.271,32.271,0.0
2026-08-06 02:30:00+08:00,32.271,32.273,32.273,32.273,0.0
2026-08-06 03:30:00+08:00,32.273,32.263,32.263,32.263,0.0
2026-08-06 21:30:00+08:00,32.208,32.23,32.23,32.23,0.0
2026-08-06 22:30:00+08:00,32.23,32.249,32.249,32.249,0.0
2026-08-06 23:30:00+08:00,32.249,32.267,32.267,32.267,0.0
2026-08-07 00:30:00+08:00,32.267,32.262,32.262,32.262,0.0
2026-08-07 01:30:00+08:00,32.262,32.253,32.253,32.253,0.0
2026-08-07 02:30:00+08:00,32.253,32.264,32.264,32.264,0.0
2026-08-07 03:30:00+08:00,32.264,32.242,32.242,32.242,0.0
2026-08-07 21:30:00+08:00,32.188,32.229,32.229,32.229,0.0
2026-08-07 22:30:00+08:00,32.229,32.259,32.259,32.259,0.0
2026-08-07 23:30:00+08:00,32.26,32.24,32.24,32.24,0.0
2026-08-08 00:30:00+08:00,32.24,32.238,32.238,32.238,0.0
2026-08-08 01:30:00+08:00,32.238,32.244,32.244,32.244,0.0
2026-08-08 02:30:00+08:00,32.244,32.249,32.249,32.249,0.0
2026-08-08 03:30:00+08:00,32.249,32.244,32.244,32.244,0.0
2026-08-10 21:30:00+08:00,32.221,32.239,32.239,32.239,0.0
2026-08-10 22:30:00+08:00,32.239,32.234,32.234,32.234,0.0
2026-08-10 23:30:00+08:00,32.233,32.242,32.242,32.242,0.0
2026-08-11 00:30:00+08:00,32.239,32.244,32.244,32.244,0.0
2026-08-11 01:30:00+08:00,32.244,32.252,32.252,32.252,0.0
2026-08-11 02:30:00+08:00,32.248,32.251,32.251,32.251,0.0
2026-08-11 03:30:00+08:00,32.251,32.237,32.237,32.237,0.0
2026-08-11 21:30:00+08:00,32.216,32.229,32.229,32.229,0.0
2026-08-11 22:30:00+08:00,32.229,32.219,32.219,32.219,0.0
2026-08-11 23:30:00+08:00,32.219,32.217,32.217,32.217,0.0
2026-08-12 00:30:00+08:00,32.217,32.231,32.231,32.231,0.0
2026-08-12 01:30:00+08:00,32.231,32.235,32.235,32.235,0.0
2026-08-12 02:30:00+08:00,32.235,32.231,32.231,32.231,0.0
2026-08-12 03:30:00+08:00,32.231,32.217,32.217,32.217,0.0
2026-08-12 21:30:00+08:00,32.19,32.208,32.208,32.208,0.0
2026-08-12 22:30:00+08:00,32.208,32.229,32.229,32.229,0.0
2026-08-12 23:30:00+08:00,32.229,32.223,32.223,32.223,0.0
2026-08-13 00:30:00+08:00,32.223,32.223,32.223,32.223,0.0
2026-08-13 01:30:00+08:00,32.223,32.233,32.233,32.233,0.0
2026-08-13 02:30:00+08:00,32.233,32.227,32.227,32.227,0.0
2026-08-13 03:30:00+08:00,32.227,32.224,32.224,32.224,0.0
2026-08-13 21:30:00+08:00,32.089,32.086,32.086,32.086,0.0
2026-08-13 22:30:00+08:00,32.071,32.092,32.092,32.092,0.0
2026-08-13 23:30:00+08:00,32.092,32.104,32.104,32.104,0.0
2026-08-14 00:30:00+08:00,32.105,32.106,32.106,32.106,0.0
2026-08-14 01:30:00+08:00,32.106,32.116,32.116,32.116,0.0
2026-08-14 02:30:00+08:00,32.116,32.098,32.098,32.098,0.0
2026-08-14 03:30:00+08:00,32.098,32.113,32.113,32.113,0.0
2026-08-14 21:30:00+08:00,31.947,31.953,31.953,31.953,0.0
2026-08-14 22:30:00+08:00,31.96,31.963,31.963,31.963,0.0
2026-08-14 23:30:00+08:00,31.963,31.97,31.97,31.97,0.0
2026-08-15 00:30:00+08:00,31.97,31.992,31.992,31.992,0.0
2026-08-15 01:30:00+08:00,31.992,31.987,31.987,31.987,0.0
2026-08-15 02:30:00+08:00,31.987,31.99,31.99,31.99,0.0
2026-08-15 03:30:00+08:00,31.99,32.0,32.0,32.0,0.0
2026-08-17 21:30:00+08:00,31.792,31.812,31.812,31.812,0.0
2026-08-17 22:30:00+08:00,31.819,31.821,31.821,31.821,0.0
2026-08-17 23:30:00+08:00,31.821,31.823,31.823,31.823,0.0
2026-08-18 00:30:00+08:00,31.823,31.857,31.857,31.857,0.0
2026-08-18 01:30:00+08:00,31.857,31.864,31.864,31.864,0.0
2026-08-18 02:30:00+08:00,31.864,31.864,31.864,31.864,0.0
2026-08-18 03:30:00+08:00,31.864,31.864,31.864,31.864,0.0
2026-08-18 21:30:00+08:00,31.891,31.892,31.892,31.892,0.0
2026-08-18 22:30:00+08:00,31.892,31.914,31.914,31.914,0.0
2026-08-18 23:30:00+08:00,31.913,31.915,31.915,31.915,0.0
2026-08-19 00:30:00+08:00,31.914,31.914,31.914,31.914,0.0
2026-08-19 01:30:00+08:00,31.914,31.919,31.919,31.919,0.0
2026-08-19 02:30:00+08:00,31.92,31.92,31.92,31.92,0.0
2026-08-19 03:30:00+08:00,31.917,31.926,31.926,31.926,0.0
2026-08-19 21:30:00+08:00,31.845,31.849,31.849,31.849,0.0
2026-08-19 22:30:00+08:00,31.849,31.854,31.854,31.854,0.0
2026-08-19 23:30:00+08:00,31.854,31.847,31.847,31.847,0.0
2026-08-20 00:30:00+08:00,31.847,31.855,31.855,31.855,0.0
2026-08-20 01:30:00+08:00,31.855,31.865,31.865,31.865,0.0
2026-08-20 02:30:00+08:00,31.862,31.835,31.835,31.835,0.0
2026-08-20 03:30:00+08:00,31.835,31.85,31.85,31.85,0.0
2026-08-20 21:30:00+08:00,31.87,31.887,31.887,31.887,0.0
2026-08-20 22:30:00+08:00,31.887,31.912,31.912,31.912,0.0
2026-08-20 23:30:00+08:00,31.911,31.897,31.897,31.897,0.0
2026-08-21 00:30:00+08:00,31.897,31.89,31.89,31.89,0.0
2026-08-21 01:30:00+08:00,31.89,31.886,31.886,31.886,0.0
2026-08-21 02:30:00+08:00,31.886,31.869,31.869,31.869,0.0
2026-08-21 03:30:00+08:00,31.868,31.873,31.873,31.873,0.0
2026-08-21 21:30:00+08:00,31.807,31.814,31.814,31.814,0.0
2026-08-21 22:30:00+08:00,31.814,31.819,31.819,31.819,0.0
2026-08-21 23:30:00+08:00,31.819,31.816,31.816,31.816,0.0
2026-08-22 00:30:00+08:00,31.816,31.821,31.821,31.821,0.0
2026-08-22 01:30:00+08:00,31.817,31.813,31.813,31.813,0.0
2026-08-22 02:30:00+08:00,31.813,31.82,31.82,31.82,0.0
2026-08-22 03:30:00+08:00,31.82,31.83,31.83,31.83,0.0
2026-08-24 21:30:00+08:00,31.813,31.825,31.825,31.825,0.0
2026-08-24 22:30:00+08:00,31.825,31.823,31.823,31.823,0.0
2026-08-24 23:30:00+08:00,31.823,31.818,31.818,31.818,0.0
2026-08-25 00:30:00+08:00,31.818,31.823,31.823,31.823,0.0
2026-08-25 01:30:00+08:00,31.823,31.822,31.822,31.822,0.0
2026-08-25 02:30:00+08:00,31.821,31.831,31.831,31.831,0.0
2026-08-25 03:30:00+08:00,31.831,31.819,31.819,31.819,0.0
